NEAT,1,2,52,23,-31.065918,0.0729105472564697,7,-33.35694,9,10,11,12,"{'conn_add_prob': 0.5, 'conn_delete_prob': 0.1, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,24,-31.065918,0.0758965015411377,7,-33.35694,9,10,11,12,"{'conn_add_prob': 0.5, 'conn_delete_prob': 0.1, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,25,-31.065918,0.0884854793548584,7,-33.35694,9,10,11,12,"{'conn_add_prob': 0.5, 'conn_delete_prob': 0.1, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,26,-31.065918,0.0767292976379394,7,-33.35694,9,10,11,12,"{'conn_add_prob': 0.5, 'conn_delete_prob': 0.1, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,27,-31.065918,0.078707218170166,7,-33.35694,9,10,11,12,"{'conn_add_prob': 0.5, 'conn_delete_prob': 0.1, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,28,-29.26202,0.0765509605407714,7,-20.177916,9,10,11,12,"{'conn_add_prob': 0.5, 'conn_delete_prob': 0.1, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,29,-29.26202,0.0762898921966552,7,-20.177916,9,10,11,12,"{'conn_add_prob': 0.5, 'conn_delete_prob': 0.1, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,30,-29.26202,0.0899860858917236,7,-20.177916,9,10,11,12,"{'conn_add_prob': 0.5, 'conn_delete_prob': 0.1, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,31,-29.08133,0.0792827606201171,7,-21.714931,9,10,11,12,"{'conn_add_prob': 0.5, 'conn_delete_prob': 0.1, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,32,-29.08133,0.0958228111267089,7,-21.714931,9,10,11,12,"{'conn_add_prob': 0.5, 'conn_delete_prob': 0.1, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,33,-29.08133,0.081348180770874,7,-21.714931,9,10,11,12,"{'conn_add_prob': 0.5, 'conn_delete_prob': 0.1, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,34,-24.265318,0.101447582244873,7,-16.209555,9,10,11,12,"{'conn_add_prob': 0.5, 'conn_delete_prob': 0.1, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,35,-24.265318,0.0879714488983154,7,-16.209555,9,10,11,12,"{'conn_add_prob': 0.5, 'conn_delete_prob': 0.1, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,36,-24.265318,0.0954689979553222,7,-16.209555,9,10,11,12,"{'conn_add_prob': 0.5, 'conn_delete_prob': 0.1, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,37,-24.265318,0.0806798934936523,7,-16.209555,9,10,11,12,"{'conn_add_prob': 0.5, 'conn_delete_prob': 0.1, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,38,-24.265318,0.0920252799987793,7,-16.209555,9,10,11,12,"{'conn_add_prob': 0.5, 'conn_delete_prob': 0.1, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,39,-24.265318,0.1036772727966308,7,-16.209555,9,10,11,12,"{'conn_add_prob': 0.5, 'conn_delete_prob': 0.1, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,40,-24.265318,0.080888032913208,7,-16.209555,9,10,11,12,"{'conn_add_prob': 0.5, 'conn_delete_prob': 0.1, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,41,-24.265318,0.0834321975708007,7,-16.209555,9,10,11,12,"{'conn_add_prob': 0.5, 'conn_delete_prob': 0.1, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,42,-24.265318,0.11993408203125,7,-16.209555,9,10,11,12,"{'conn_add_prob': 0.5, 'conn_delete_prob': 0.1, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,43,-17.685083,0.0910680294036865,7,-13.272732,9,10,11,12,"{'conn_add_prob': 0.5, 'conn_delete_prob': 0.1, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
