SLIM*ABS,d48c67cf-355f-11f0-af57-e4c00c958f86,SLIM-GSGP_3_sustavianfeed,52,1,21.4768180847168,0.0127410888671875,255.0,24.91931533813477,3,272.6077880859375,26.245428,2,
SLIM*ABS,d48c67cf-355f-11f0-af57-e4c00c958f86,SLIM-GSGP_3_sustavianfeed,52,2,15.2220458984375,0.0134062767028808,255.0,17.151485443115234,18,216.89230346679688,20.917772,2,
SLIM*ABS,d48c67cf-355f-11f0-af57-e4c00c958f86,SLIM-GSGP_3_sustavianfeed,52,3,15.2220458984375,0.0117683410644531,450.0,17.151485443115234,18,65.36116027832031,4.394309,2,
SLIM*ABS,d48c67cf-355f-11f0-af57-e4c00c958f86,SLIM-GSGP_3_sustavianfeed,52,4,14.708091735839844,0.0111596584320068,540.0,15.674609184265137,18,51.91619491577149,2.6279674,2,
SLIM*ABS,d48c67cf-355f-11f0-af57-e4c00c958f86,SLIM-GSGP_3_sustavianfeed,52,5,14.708091735839844,0.010634422302246,570.0,15.674609184265137,18,68.5250244140625,4.3411665,2,
SLIM*ABS,d48c67cf-355f-11f0-af57-e4c00c958f86,SLIM-GSGP_3_sustavianfeed,52,6,14.708091735839844,0.0180046558380126,885.0,15.674609184265137,18,113.8896255493164,4.1877074,2,
SLIM*ABS,d48c67cf-355f-11f0-af57-e4c00c958f86,SLIM-GSGP_3_sustavianfeed,52,7,14.708091735839844,0.0122418403625488,645.0,15.674609184265137,18,59.36823654174805,2.345897,2,
SLIM*ABS,d48c67cf-355f-11f0-af57-e4c00c958f86,SLIM-GSGP_3_sustavianfeed,52,8,14.708091735839844,0.0129961967468261,780.0,15.674609184265137,18,96.6109848022461,5.1674104,2,
SLIM*ABS,d48c67cf-355f-11f0-af57-e4c00c958f86,SLIM-GSGP_3_sustavianfeed,52,9,14.708091735839844,0.0170924663543701,615.0,15.674609184265137,18,62.21364974975586,2.8317301,2,
SLIM*ABS,d48c67cf-355f-11f0-af57-e4c00c958f86,SLIM-GSGP_3_sustavianfeed,52,10,14.61355972290039,0.0125205516815185,855.0,15.190404891967772,48,72.2802963256836,3.514113,2,
SLIM*ABS,d48c67cf-355f-11f0-af57-e4c00c958f86,SLIM-GSGP_3_sustavianfeed,52,11,14.61355972290039,0.0174517631530761,1005.0,15.190404891967772,48,108.71285247802734,4.8918858,2,
SLIM*ABS,d48c67cf-355f-11f0-af57-e4c00c958f86,SLIM-GSGP_3_sustavianfeed,52,12,14.61355972290039,0.0137088298797607,900.0,15.190404891967772,48,85.85403442382812,4.925833,2,
SLIM*ABS,d48c67cf-355f-11f0-af57-e4c00c958f86,SLIM-GSGP_3_sustavianfeed,52,13,14.61355972290039,0.0155084133148193,1215.0,15.190404891967772,48,82.30953216552734,4.4411025,2,
SLIM*ABS,d48c67cf-355f-11f0-af57-e4c00c958f86,SLIM-GSGP_3_sustavianfeed,52,14,14.61355972290039,0.016383409500122,1410.0,15.190404891967772,48,70.11427307128906,2.4133062,2,
SLIM*ABS,d48c67cf-355f-11f0-af57-e4c00c958f86,SLIM-GSGP_3_sustavianfeed,52,15,14.61355972290039,0.0176646709442138,1470.0,15.190404891967772,48,51.07171249389648,1.7688549,2,
SLIM*ABS,d48c67cf-355f-11f0-af57-e4c00c958f86,SLIM-GSGP_3_sustavianfeed,52,16,14.61355972290039,0.0185327529907226,1575.0,15.190404891967772,48,61.85480117797852,3.4024673,2,
SLIM*ABS,d48c67cf-355f-11f0-af57-e4c00c958f86,SLIM-GSGP_3_sustavianfeed,52,17,14.61355972290039,0.0156161785125732,1635.0,15.190404891967772,48,69.65604400634766,3.9785662,2,
