SLIM*ABS,d48c67cf-355f-11f0-af57-e4c00c958f86,SLIM-GSGP_3_sustavianfeed,52,1,22.039011001586918,0.0115277767181396,240.0,19.86474227905273,3,2456.80908203125,493.98654,2,
SLIM*ABS,d48c67cf-355f-11f0-af57-e4c00c958f86,SLIM-GSGP_3_sustavianfeed,52,2,22.009374618530277,0.0,270.0,19.836803436279297,18,228.2633819580078,26.283934,2,
SLIM*ABS,d48c67cf-355f-11f0-af57-e4c00c958f86,SLIM-GSGP_3_sustavianfeed,52,3,14.689044952392578,0.0036001205444335,480.0,15.141790390014648,18,344.7548828125,31.680174,2,
SLIM*ABS,d48c67cf-355f-11f0-af57-e4c00c958f86,SLIM-GSGP_3_sustavianfeed,52,4,14.689044952392578,0.0071947574615478,555.0,15.141790390014648,18,318.478759765625,29.13724,2,
SLIM*ABS,d48c67cf-355f-11f0-af57-e4c00c958f86,SLIM-GSGP_3_sustavianfeed,52,5,14.689044952392578,0.015458345413208,540.0,15.141790390014648,18,154.91883850097656,16.850164,2,
SLIM*ABS,d48c67cf-355f-11f0-af57-e4c00c958f86,SLIM-GSGP_3_sustavianfeed,52,6,14.61825180053711,0.008023977279663,570.0,15.09498691558838,18,113.19396209716795,9.771055,2,
SLIM*ABS,d48c67cf-355f-11f0-af57-e4c00c958f86,SLIM-GSGP_3_sustavianfeed,52,7,14.61825180053711,0.0134918689727783,570.0,15.09498691558838,18,71.91170501708984,2.553547,2,
SLIM*ABS,d48c67cf-355f-11f0-af57-e4c00c958f86,SLIM-GSGP_3_sustavianfeed,52,8,14.61825180053711,0.0165355205535888,645.0,15.09498691558838,18,91.43458557128906,5.0107455,2,
SLIM*ABS,d48c67cf-355f-11f0-af57-e4c00c958f86,SLIM-GSGP_3_sustavianfeed,52,9,14.61825180053711,0.0122673511505126,390.0,15.09498691558838,18,63.261138916015625,4.1090436,2,
SLIM*ABS,d48c67cf-355f-11f0-af57-e4c00c958f86,SLIM-GSGP_3_sustavianfeed,52,10,14.61825180053711,0.0120248794555664,555.0,15.09498691558838,18,83.53530883789062,4.9182887,2,
SLIM*ABS,d48c67cf-355f-11f0-af57-e4c00c958f86,SLIM-GSGP_3_sustavianfeed,52,11,14.61825180053711,0.0043652057647705,390.0,15.09498691558838,18,50.50028610229492,5.0741715,2,
