SLIM*ABS,d48c67cf-355f-11f0-af57-e4c00c958f86,SLIM-GSGP_3_sustavianfeed,52,1,21.729856491088867,0.0234808921813964,240.0,22.604793548583984,3,2461.90673828125,495.009,2,
SLIM*ABS,d48c67cf-355f-11f0-af57-e4c00c958f86,SLIM-GSGP_3_sustavianfeed,52,2,21.70008087158203,0.0320656299591064,270.0,22.577919006347656,18,229.2718811035156,26.483763,2,
SLIM*ABS,d48c67cf-355f-11f0-af57-e4c00c958f86,SLIM-GSGP_3_sustavianfeed,52,3,14.519678115844728,0.0289299488067626,480.0,16.486907958984375,18,346.9317321777344,31.914484,2,
SLIM*ABS,d48c67cf-355f-11f0-af57-e4c00c958f86,SLIM-GSGP_3_sustavianfeed,52,4,14.508432388305664,0.0136656761169433,555.0,16.446256637573242,18,320.6820373535156,29.36654,2,
SLIM*ABS,d48c67cf-355f-11f0-af57-e4c00c958f86,SLIM-GSGP_3_sustavianfeed,52,5,14.508432388305664,0.0165748596191406,570.0,16.446256637573242,18,177.9085693359375,18.789896,2,
SLIM*ABS,d48c67cf-355f-11f0-af57-e4c00c958f86,SLIM-GSGP_3_sustavianfeed,52,6,14.508432388305664,0.0100288391113281,510.0,16.446256637573242,18,96.6734619140625,9.6657295,2,
SLIM*ABS,d48c67cf-355f-11f0-af57-e4c00c958f86,SLIM-GSGP_3_sustavianfeed,52,7,14.508432388305664,0.0156295299530029,570.0,16.446256637573242,18,82.3514175415039,3.9506948,2,
SLIM*ABS,d48c67cf-355f-11f0-af57-e4c00c958f86,SLIM-GSGP_3_sustavianfeed,52,8,14.508432388305664,0.0173883438110351,540.0,16.446256637573242,18,93.68826293945312,5.597488,2,
SLIM*ABS,d48c67cf-355f-11f0-af57-e4c00c958f86,SLIM-GSGP_3_sustavianfeed,52,9,14.508432388305664,0.0147740840911865,675.0,16.446256637573242,18,120.0891342163086,6.602485,2,
SLIM*ABS,d48c67cf-355f-11f0-af57-e4c00c958f86,SLIM-GSGP_3_sustavianfeed,52,10,14.508432388305664,0.0137836933135986,420.0,16.446256637573242,18,66.28898620605469,3.646002,2,
SLIM*ABS,d48c67cf-355f-11f0-af57-e4c00c958f86,SLIM-GSGP_3_sustavianfeed,52,11,14.508432388305664,0.0131340026855468,495.0,16.446256637573242,18,71.72381591796875,2.2679682,2,
SLIM*ABS,d48c67cf-355f-11f0-af57-e4c00c958f86,SLIM-GSGP_3_sustavianfeed,52,12,14.49853801727295,0.0102255344390869,435.0,16.448749542236328,18,60.89411926269531,2.7973251,2,
