Adam,1,2,52,23,6.343712546104608,0.0165381431579589,7,20.201669692993164,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,24,5.033430107804231,0.0,7,19.77358627319336,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,25,4.4200790815575175,0.0171544551849365,7,17.35466766357422,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,26,3.610224407772685,0.0208065509796142,7,16.646745681762695,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,27,2.8991491434186,0.0139234066009521,7,15.461012840270996,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,28,2.6121671213660127,0.0110507011413574,7,12.808345794677734,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,29,2.289544743853946,0.0038783550262451,7,12.570989608764648,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,30,1.9783046815631,0.0167572498321533,7,11.953919410705566,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,31,1.9233564027520111,0.0,7,11.290653228759766,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,32,1.6752412097398623,0.0165331363677978,7,9.872428894042969,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,33,2.233416806819827,0.016815185546875,7,8.196962356567383,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,34,1.8517941617688467,0.0165941715240478,7,10.04607105255127,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,35,1.88380746647369,0.0,7,9.331259727478027,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,36,1.6406540607297142,0.0289645195007324,7,9.788442611694336,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,37,1.5154217072697571,0.0119943618774414,7,9.338037490844728,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,38,1.1285245664591013,0.0085494518280029,7,9.57674503326416,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,39,1.4192888667417125,0.0,7,8.356766700744629,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,40,1.9726110308669331,0.0169732570648193,7,8.793123245239258,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,41,1.5144459023032075,0.0168960094451904,7,9.320401191711426,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,42,1.2529805496681568,0.0165784358978271,7,9.594078063964844,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,43,1.2899075725743936,0.0,7,9.227831840515137,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,44,1.247005435616471,0.023353099822998,7,9.80808925628662,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,45,1.2283918684305146,0.010599136352539,7,8.817797660827637,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,46,1.3111888953419617,0.0,7,8.539660453796387,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,47,1.3363323163154512,0.0561842918395996,7,9.341240882873535,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,48,1.4034902072230049,0.0223102569580078,7,7.9368181228637695,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,49,1.1096746952727785,0.0227415561676025,7,9.091961860656738,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,50,1.263383536491283,0.0276019573211669,7,9.300844192504885,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,51,1.3066521297360574,0.0215423107147216,7,10.562695503234863,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,52,1.1584817469120026,0.0189340114593505,7,8.706896781921387,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,53,1.589000413584155,0.014052391052246,7,8.89169692993164,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,54,1.3787743865057478,0.017491340637207,7,8.262846946716309,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,55,1.4438254788171412,0.0176417827606201,7,8.937192916870117,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,56,1.2325234551762425,0.0099267959594726,7,8.560948371887207,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,57,1.4004466609899386,0.0148491859436035,7,9.573481559753418,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,58,1.0466123393108675,0.0160760879516601,7,9.117724418640137,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,59,1.1321683331977488,0.0140919685363769,7,10.03534984588623,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,60,1.4593635256900344,0.0158360004425048,7,9.435556411743164,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,61,1.3621697150344072,0.0091326236724853,7,10.715407371520996,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,62,1.4469307051148526,0.0194771289825439,7,10.723663330078123,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,63,1.5644990867653557,0.0182564258575439,7,9.342092514038086,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,64,1.776786574790644,0.008270263671875,7,9.4492826461792,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,65,1.5645955232686777,0.0165905952453613,7,9.360154151916504,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,66,2.117555849773939,0.0,7,8.861078262329102,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,67,2.182367040667423,0.0255584716796875,7,8.959914207458496,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,68,1.339067513166472,0.0107898712158203,7,9.120505332946776,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,69,1.2026087523892868,0.0179760456085205,7,10.028779983520508,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,70,1.201814969958261,0.0119028091430664,7,8.792713165283203,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,71,1.2727568031743517,0.0120108127593994,7,9.331859588623049,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,72,1.4378490451463433,0.0029547214508056,7,10.399812698364258,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,73,1.0841137725253438,0.016841173171997,7,8.625395774841309,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,74,1.1982909295448037,0.0216174125671386,7,9.71426486968994,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,75,1.300789025633834,0.0123353004455566,7,9.15361499786377,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,76,1.3254509942476138,0.0026211738586425,7,9.04183292388916,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,77,1.3510216127994448,0.0335376262664794,7,9.897274017333984,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,78,1.240515301393908,0.024327278137207,7,9.63552188873291,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,79,1.3520703849404356,0.0131325721740722,7,9.954389572143556,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,80,1.553614443817804,0.0257403850555419,7,11.07180404663086,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,81,1.060781645220379,0.0219664573669433,7,9.79087734222412,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,82,1.2201647079268167,0.0195186138153076,7,9.781733512878418,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,83,1.1628090351126914,0.0250499248504638,7,10.097034454345703,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,84,1.3374853529209314,0.0,7,10.64959716796875,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,85,1.2343085990395657,0.0156798362731933,7,9.274612426757812,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,86,1.4116421057734378,0.0172638893127441,7,9.669057846069336,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,87,1.1912613573462465,0.014028787612915,7,9.535319328308104,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,88,1.2254460176756214,0.0031647682189941,7,10.663692474365234,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,89,1.1435154614060423,0.016911506652832,7,9.850744247436523,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,90,1.1372088900832242,0.0199429988861084,7,9.209613800048828,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,91,1.0762500215408413,0.0126550197601318,7,9.995361328125,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,92,1.1521889103013414,0.0175116062164306,7,9.503308296203612,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,93,1.196384831916454,0.0039002895355224,7,10.947107315063477,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,94,0.9730153014493542,0.0230104923248291,7,10.606096267700195,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,95,1.2181574168593383,0.0043318271636962,7,9.481779098510742,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,96,1.1785031051136723,0.0162909030914306,7,10.022096633911133,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,97,1.3404176824314649,0.0165340900421142,7,9.991351127624512,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,98,1.2355067792326904,0.0,7,10.061911582946776,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,99,1.275387070899786,0.0172898769378662,7,10.22302532196045,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,100,1.6170388387386188,0.0164542198181152,7,10.334250450134276,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,101,1.34438140101211,0.0226242542266845,7,10.039791107177734,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,102,1.155779802521994,0.0120933055877685,7,10.689096450805664,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,103,1.8126785117526385,0.0130023956298828,7,10.323168754577637,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,104,1.3865724718847938,0.000974416732788,7,9.494927406311035,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,105,1.226254827754442,0.0168290138244628,7,9.869186401367188,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,106,1.1023258650025656,0.0165433883666992,7,9.086599349975586,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,107,1.0728624040304229,0.0152804851531982,7,10.09336757659912,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,108,1.1242216790831363,0.0014545917510986,7,9.788151741027832,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,109,1.3561767291191011,0.0213763713836669,7,9.629152297973633,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,110,1.4361585233100624,0.0119962692260742,7,10.04638385772705,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,111,1.3127330728741575,0.0198986530303955,7,10.817893981933594,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,112,1.1054453354242235,0.012103796005249,7,10.408538818359377,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,113,1.0387398094631903,0.0111150741577148,7,9.614996910095217,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,114,1.1470929488193156,0.0048143863677978,7,10.407512664794922,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,115,1.2708167738692704,0.0170021057128906,7,10.720081329345703,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,116,1.239441912534625,0.0,7,10.457697868347168,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,117,1.5611109380112136,0.0168306827545166,7,10.067160606384276,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,118,1.1023843187925426,0.0217218399047851,7,10.474410057067873,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,119,1.0598079797833464,0.0114061832427978,7,9.61873722076416,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,120,1.0042388432247693,0.0164775848388671,7,9.574990272521973,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,121,1.3774720655624255,0.0047621726989746,7,10.189550399780272,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,122,1.6887485107710194,0.0214076042175292,7,10.110910415649414,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,123,1.999696397504141,0.0064704418182373,7,9.966191291809082,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,124,1.3730232777983642,0.0164282321929931,7,10.81443977355957,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,125,1.4936284110989682,0.0,7,10.218263626098633,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,126,1.1520694411078165,0.0199241638183593,7,10.631098747253418,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,127,1.3574407689793164,0.0134961605072021,7,9.6563720703125,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,128,1.4989022506877432,0.0163743495941162,7,10.412822723388672,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,129,1.3307379172291869,0.0161426067352294,7,10.553359985351562,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,130,1.0524678459001142,0.0050628185272216,7,9.459691047668455,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,131,1.0543903029242228,0.0199830532073974,7,9.621220588684082,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,132,1.1523874207984568,0.0076110363006591,7,10.21058177947998,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,133,1.263905271194702,0.0,7,9.974245071411133,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,134,1.1095180365928383,0.0201454162597656,7,9.689255714416504,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,135,1.5758718044258826,0.0160341262817382,7,11.35819149017334,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,136,1.3329530434553012,0.0213303565979003,7,10.181553840637209,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,137,1.315127419870953,0.0120563507080078,7,11.186297416687012,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,138,1.7823472993318423,0.0110392570495605,7,10.912376403808594,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
Adam,1,2,52,139,1.4635897344628044,0.0022437572479248,7,10.404182434082031,9,10,11,12,"{'hidden_layer_sizes': (3, 4), 'optimizer_name': 'Adam', 'learning_rate': 0.01}",28.0
