SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,1,22.60768699645996,0.0111956596374511,304.0,20.398826599121094,14,902.6688842773438,151.53807,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,2,22.60768699645996,0.012021780014038,293.0,20.398826599121094,14,271.19586181640625,21.310032,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,3,22.601402282714844,0.0093381404876708,348.0,20.393199920654297,14,120.7917022705078,8.597162,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,4,22.59302520751953,0.0077772140502929,513.0,20.384979248046875,47,8.575392723083496,0.18229678,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,5,22.19774627685547,0.0122489929199218,623.0,20.01387023925781,36,0.786374032497406,0.079109706,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,6,22.19774627685547,0.0091173648834228,612.0,20.01387023925781,36,0.7504770755767822,0.07858951,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,7,22.07896423339844,0.0107436180114746,832.0,19.90216064453125,25,1.4144387245178225,0.14741278,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,8,21.82806968688965,0.0128602981567382,920.0,19.662492752075195,36,2.5185866355896,0.21649612,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,9,21.82806968688965,0.0132482051849365,1118.0,19.662492752075195,36,2.584185838699341,0.22151369,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,10,21.82806968688965,0.0136046409606933,1162.0,19.662492752075195,36,2.5800068378448486,0.21970332,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,11,21.8076171875,0.0111007690429687,1250.0,19.64854049682617,47,2.726646661758423,0.22385275,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,12,21.657106399536133,0.0127003192901611,1492.0,19.50281143188477,36,3.169196605682373,0.25890845,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,13,21.65411376953125,0.0104138851165771,1580.0,19.505142211914062,47,2.488737106323242,0.20568334,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,14,21.504070281982425,0.0155055522918701,1723.0,19.36528968811035,80,2.921207904815674,0.23281835,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,15,21.29296875,0.0139169692993164,2383.0,19.16895294189453,91,3.310215711593628,0.26132274,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,16,20.990243911743164,0.0135889053344726,2988.0,18.88789367675781,58,3.5503976345062256,0.28392264,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,17,20.990243911743164,0.013798713684082,3428.0,18.88789367675781,58,3.0904746055603027,0.25057036,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,18,20.877626419067383,0.0145595073699951,3604.0,18.783676147460938,69,2.900531530380249,0.23551609,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,19,20.877626419067383,0.0144152641296386,3648.0,18.783676147460938,69,2.658179998397827,0.21169494,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,20,20.877626419067383,0.0124633312225341,3450.0,18.783676147460938,69,2.832531452178955,0.2212874,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,21,20.877626419067383,0.0129580497741699,3109.0,18.783676147460938,69,2.7167012691497803,0.21532811,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,22,20.781951904296875,0.0135297775268554,3285.0,18.693096160888672,91,2.9271047115325928,0.23366521,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,23,20.655885696411133,0.0137786865234375,3483.0,18.576757431030277,102,2.716339349746704,0.21718392,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,24,20.655885696411133,0.0159759521484375,3758.0,18.576757431030277,102,2.6696419715881348,0.21362409,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,25,20.406673431396484,0.0131318569183349,4000.0,18.34956359863281,91,2.641160011291504,0.20760177,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,26,20.30742454528809,0.0109775066375732,4000.0,18.258445739746094,102,3.374835252761841,0.2622423,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,27,20.30742454528809,0.0133476257324218,4341.0,18.258445739746094,102,3.2133827209472656,0.24828123,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,28,20.25294685363769,0.0156407356262207,4616.0,18.208494186401367,102,2.6031203269958496,0.20106699,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,29,20.25294685363769,0.0118465423583984,4715.0,18.208494186401367,102,2.400033712387085,0.18557017,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,30,20.25294685363769,0.0120048522949218,4682.0,18.208494186401367,102,2.3015332221984863,0.17799398,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,31,20.10993003845215,0.0146288871765136,4638.0,18.07765388488769,113,2.382519245147705,0.18786211,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,32,19.79475975036621,0.0158576965332031,4979.0,17.790103912353516,124,3.45882511138916,0.2689513,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,33,19.79475975036621,0.0122210979461669,5012.0,17.790103912353516,124,3.480348825454712,0.27093005,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,34,19.79475975036621,0.0143218040466308,5199.0,17.790103912353516,124,3.44058895111084,0.27261257,2,
