SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,1,22.39783477783203,0.0107462406158447,304.0,22.29020881652832,14,912.2293701171876,150.20703,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,2,22.39783477783203,0.0109455585479736,293.0,22.29020881652832,14,274.761962890625,21.346403,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,3,22.391990661621094,0.0094325542449951,348.0,22.28036117553711,14,122.61341094970705,8.62954,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,4,22.38338279724121,0.0098094940185546,513.0,22.2744197845459,47,8.622581481933594,0.18929553,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,5,21.9943962097168,0.00993013381958,623.0,21.844470977783203,36,0.7361568808555603,0.077924125,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,6,21.9943962097168,0.0108017921447753,612.0,21.844470977783203,36,0.6948826313018799,0.07738476,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,7,21.87709617614746,0.0098397731781005,832.0,21.71905899047852,25,1.3877604007720947,0.14516415,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,8,21.630451202392575,0.0102217197418212,920.0,21.439462661743164,36,2.534093379974365,0.21317406,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,9,21.521583557128903,0.0112254619598388,1096.0,21.31937789916992,47,2.887070417404175,0.23694621,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,10,21.347240447998047,0.0130319595336914,1349.0,21.126768112182617,36,3.48475980758667,0.28335544,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,11,21.33643913269043,0.0105395317077636,1734.0,21.117130279541016,47,3.4074854850769043,0.27107444,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,12,21.33643913269043,0.0131382942199707,1745.0,21.117130279541016,47,2.910408496856689,0.22540449,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,13,21.09915542602539,0.0135796070098876,2548.0,20.84644889831543,91,2.935084104537964,0.22676708,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,14,21.09915542602539,0.0130107402801513,2680.0,20.84644889831543,91,2.739034414291382,0.21182649,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,15,21.09915542602539,0.0098819732666015,3054.0,20.84644889831543,91,2.8692727088928223,0.2194869,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,16,20.915647506713867,0.0124049186706542,3736.0,20.642711639404297,91,2.8588576316833496,0.22514899,2,
