SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,1,22.6619815826416,0.0102906227111816,249.0,19.87700653076172,3,848.2819213867188,194.86423,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,2,22.661252975463867,0.0103895664215087,271.0,19.87664604187012,14,163.4335174560547,10.377857,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,3,22.354040145874023,0.0094683170318603,293.0,19.52004814147949,25,0.4703727960586548,0.047562726,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,4,21.98261833190918,0.0125613212585449,623.0,19.086580276489254,36,1.3808690309524536,0.1391291,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,5,21.98261833190918,0.0118279457092285,964.0,19.086580276489254,36,2.6346144676208496,0.2204687,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,6,21.84935569763184,0.0131149291992187,1096.0,18.92034721374512,36,2.8503456115722656,0.22767983,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,7,21.77427291870117,0.0150997638702392,1536.0,18.84214782714844,58,2.683250904083252,0.2138406,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,8,21.766189575195312,0.0123178958892822,1976.0,18.832550048828125,36,2.259964227676392,0.17804943,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,9,21.67963218688965,0.0124402046203613,2020.0,18.730758666992188,47,2.282166004180908,0.17720321,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,10,21.42825126647949,0.0128946304321289,2009.0,18.434249877929688,58,2.4569249153137207,0.19366208,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,11,21.42825126647949,0.0134193897247314,2196.0,18.434249877929688,58,2.5796337127685547,0.20160577,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,12,21.40864372253418,0.0133740901947021,2603.0,18.414730072021484,80,2.587337017059326,0.2044074,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,13,21.38483619689941,0.0151066780090332,3010.0,18.38266372680664,69,2.269258975982666,0.17974402,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,14,21.02784538269043,0.010298728942871,3043.0,17.962799072265625,91,2.485142707824707,0.1964908,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,15,20.97886657714844,0.0149629116058349,3516.0,17.904359817504883,102,2.9786083698272705,0.23857242,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,16,20.94091796875,0.0135970115661621,3857.0,17.85867691040039,91,2.3585212230682373,0.18857369,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,17,20.80600929260254,0.011843204498291,4077.0,17.702138900756836,102,2.351767539978028,0.18019973,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,18,20.80600929260254,0.012352705001831,4352.0,17.702138900756836,102,2.2287027835845947,0.17488746,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,19,20.69536590576172,0.0152962207794189,4781.0,17.569570541381836,124,2.6667845249176025,0.20069498,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,20,20.69536590576172,0.0115861892700195,5023.0,17.569570541381836,124,2.2070465087890625,0.16700472,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,21,20.557218551635746,0.0139253139495849,5221.0,17.403095245361328,124,2.225086212158203,0.16599679,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,22,20.53301429748535,0.0135791301727294,5496.0,17.37396812438965,124,2.436131238937378,0.18397437,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,23,20.42557144165039,0.0102331638336181,5661.0,17.244470596313477,124,2.088367462158203,0.1580476,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,24,20.42557144165039,0.0134015083312988,5727.0,17.244470596313477,124,1.907605051994324,0.14247979,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,25,20.42557144165039,0.0121533870697021,5562.0,17.244470596313477,124,1.9270257949829104,0.1435415,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,26,20.42557144165039,0.0103561878204345,5617.0,17.244470596313477,124,1.894987940788269,0.14299935,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,27,20.134735107421875,0.0104408264160156,5705.0,16.8923397064209,124,1.896764874458313,0.14554283,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,28,20.134735107421875,0.011453628540039,5639.0,16.8923397064209,124,2.115203380584717,0.16064547,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,29,20.134735107421875,0.0119521617889404,5672.0,16.8923397064209,124,2.1704790592193604,0.16444616,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,30,20.134735107421875,0.0126886367797851,5540.0,16.8923397064209,124,1.9726572036743164,0.14556746,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,31,20.08266830444336,0.0097606182098388,5419.0,16.82757568359375,124,2.1494147777557373,0.15999779,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,32,20.08266830444336,0.0117199420928955,5639.0,16.82757568359375,124,2.1846842765808105,0.16581434,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,33,20.08266830444336,0.0118637084960937,5727.0,16.82757568359375,124,2.212721347808838,0.16584554,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,34,20.08266830444336,0.0105962753295898,5716.0,16.82757568359375,124,1.7715758085250854,0.131037,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,35,20.08266830444336,0.011913776397705,5639.0,16.82757568359375,124,1.663703680038452,0.12536381,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,36,20.08266830444336,0.0115957260131835,5694.0,16.82757568359375,124,2.140702247619629,0.15781614,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,37,20.08266830444336,0.0104622840881347,5738.0,16.82757568359375,124,1.810560941696167,0.13694102,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,38,20.08266830444336,0.0103898048400878,5804.0,16.82757568359375,124,1.8925572633743288,0.14219102,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,39,20.08266830444336,0.0077717304229736,5738.0,16.82757568359375,124,1.4577014446258545,0.10612713,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,40,19.981704711914062,0.0122542381286621,5606.0,16.70911407470703,124,1.8409206867218015,0.1410207,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,41,19.981704711914062,0.011122703552246,5694.0,16.70911407470703,124,2.196020603179932,0.16184726,2,
