SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,1,22.02728271484375,0.0098621845245361,249.0,25.278995513916016,3,843.864501953125,194.55914,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,2,22.02660179138184,0.0092263221740722,271.0,25.278200149536133,14,153.01133728027344,10.555814,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,3,21.70160675048828,0.0082008838653564,293.0,25.06442070007324,25,0.399379163980484,0.050300196,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,4,21.30790901184082,0.013603925704956,623.0,24.80908966064453,36,1.343931794166565,0.14716722,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,5,21.30790901184082,0.0121991634368896,964.0,24.80908966064453,36,2.6066112518310547,0.23341006,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,6,21.16588592529297,0.0122632980346679,1096.0,24.71470642089844,36,2.832923650741577,0.24115045,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,7,21.086654663085938,0.0120425224304199,1536.0,24.6674861907959,58,2.6607778072357178,0.22668368,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,8,21.07802963256836,0.0116972923278808,1976.0,24.662206649780277,36,2.2412829399108887,0.18879667,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,9,20.986026763916016,0.0105319023132324,2020.0,24.603708267211918,47,2.275829792022705,0.18798439,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,10,20.718536376953125,0.0127778053283691,2009.0,24.43494987487793,58,2.4545764923095703,0.20551637,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,11,20.718536376953125,0.0122818946838378,2196.0,24.43494987487793,58,2.5753133296966557,0.21396631,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,12,20.698558807373047,0.011026382446289,2603.0,24.41800308227539,80,2.5866055488586426,0.21704134,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,13,20.67227554321289,0.0130617618560791,3010.0,24.405920028686523,69,2.2686264514923096,0.19106422,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,14,20.292463302612305,0.0111405849456787,3043.0,24.16576194763184,91,2.4830448627471924,0.20892575,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,15,20.240140914916992,0.0115542411804199,3516.0,24.13361167907715,102,2.975886344909668,0.2538241,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,16,20.19951629638672,0.0113370418548583,3857.0,24.109045028686523,91,2.365204334259033,0.20089749,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,17,20.05748176574707,0.0108687877655029,4077.0,24.008703231811523,102,2.351282358169556,0.19207694,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,18,20.05748176574707,0.010909080505371,4352.0,24.008703231811523,102,2.232240438461304,0.18631978,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,19,19.93910217285156,0.0135438442230224,4781.0,23.93681526184082,124,2.6788127422332764,0.21367776,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,20,19.93910217285156,0.0110926628112792,5023.0,23.93681526184082,124,2.209507942199707,0.17830771,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,21,19.79105758666992,0.0119013786315917,5199.0,23.84787940979004,124,2.225970506668091,0.17739737,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,22,19.765119552612305,0.0128083229064941,5496.0,23.83230400085449,124,2.4330294132232666,0.19654259,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,23,19.649921417236328,0.0124077796936035,5661.0,23.76338195800781,124,2.083491802215576,0.169057,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,24,19.649921417236328,0.0131640434265136,5727.0,23.76338195800781,124,1.90739905834198,0.15249284,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,25,19.649921417236328,0.0097334384918212,5562.0,23.76338195800781,124,1.931226134300232,0.15355472,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,26,19.649921417236328,0.0090823173522949,5617.0,23.76338195800781,124,1.906082391738892,0.15286699,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,27,19.337587356567383,0.0110728740692138,5705.0,23.57863998413086,124,1.9007408618927,0.15583909,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,28,19.337587356567383,0.0081956386566162,5639.0,23.57863998413086,124,2.1304914951324463,0.17196196,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,29,19.337587356567383,0.0108668804168701,5672.0,23.57863998413086,124,2.172098159790039,0.17638528,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,30,19.337587356567383,0.0112943649291992,5540.0,23.57863998413086,124,1.9627306461334229,0.15608586,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,31,19.28114128112793,0.0096833705902099,5419.0,23.54798698425293,124,2.1347992420196533,0.17165254,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,32,19.28114128112793,0.0104694366455078,5639.0,23.54798698425293,124,2.186363697052002,0.17765947,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,33,19.28114128112793,0.0115244388580322,5727.0,23.54798698425293,124,2.2093820571899414,0.17796716,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,34,19.28114128112793,0.0104353427886962,5716.0,23.54798698425293,124,1.7681224346160889,0.14069489,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,35,19.28114128112793,0.011758804321289,5639.0,23.54798698425293,124,1.655197262763977,0.13447511,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,36,19.28114128112793,0.0121519565582275,5694.0,23.54798698425293,124,2.133431196212769,0.16935308,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,37,19.28114128112793,0.0091848373413085,5738.0,23.54798698425293,124,1.8113425970077517,0.14697286,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,38,19.28114128112793,0.0079381465911865,5804.0,23.54798698425293,124,1.8796974420547483,0.15269797,2,
SLIM+SIG2,21012408-355d-11f0-882f-88a4c2b6c82f,SLIM-GSGP_11_sustavianfeed,52,39,19.28114128112793,0.0097007751464843,5738.0,23.54798698425293,124,1.452044129371643,0.113984205,2,
