SLIM*SIG2,72f13568-35b0-11f0-ac04-d88083763c00,SLIM-GSGP_2_sustavianfeed,52,1,21.43712043762207,0.0091288089752197,267.0,24.892791748046875,3,355.09942626953125,25.868484,2,
SLIM*SIG2,72f13568-35b0-11f0-ac04-d88083763c00,SLIM-GSGP_2_sustavianfeed,52,2,13.818180084228516,0.0090134143829345,241.0,24.322179794311523,16,133.41500854492188,16.997011,2,
SLIM*SIG2,72f13568-35b0-11f0-ac04-d88083763c00,SLIM-GSGP_2_sustavianfeed,52,3,13.060379028320312,0.0075728893280029,267.0,26.175477981567383,29,17.23073387145996,1.7305454,2,
SLIM*SIG2,72f13568-35b0-11f0-ac04-d88083763c00,SLIM-GSGP_2_sustavianfeed,52,4,13.060379028320312,0.0130739212036132,709.0,26.175477981567383,29,57.7333984375,4.526776,2,
SLIM*SIG2,72f13568-35b0-11f0-ac04-d88083763c00,SLIM-GSGP_2_sustavianfeed,52,5,13.060379028320312,0.015336275100708,865.0,26.175477981567383,29,80.4264144897461,3.9115798,2,
SLIM*SIG2,72f13568-35b0-11f0-ac04-d88083763c00,SLIM-GSGP_2_sustavianfeed,52,6,12.869813919067385,0.0132946968078613,943.0,25.743968963623047,29,78.61285400390625,3.9972076,2,
SLIM*SIG2,72f13568-35b0-11f0-ac04-d88083763c00,SLIM-GSGP_2_sustavianfeed,52,7,12.869813919067385,0.0121424198150634,1073.0,25.743968963623047,29,87.52297973632812,3.9790592,2,
SLIM*SIG2,72f13568-35b0-11f0-ac04-d88083763c00,SLIM-GSGP_2_sustavianfeed,52,8,12.869813919067385,0.0136151313781738,995.0,25.743968963623047,29,91.6237335205078,4.026484,2,
SLIM*SIG2,72f13568-35b0-11f0-ac04-d88083763c00,SLIM-GSGP_2_sustavianfeed,52,9,12.869813919067385,0.0107374191284179,1151.0,25.743968963623047,29,85.65411376953125,3.4740057,2,
SLIM*SIG2,72f13568-35b0-11f0-ac04-d88083763c00,SLIM-GSGP_2_sustavianfeed,52,10,12.868008613586426,0.0118608474731445,1086.0,25.68873405456543,42,96.16790771484376,4.1292315,2,
SLIM*SIG2,72f13568-35b0-11f0-ac04-d88083763c00,SLIM-GSGP_2_sustavianfeed,52,11,12.868008613586426,0.0110704898834228,995.0,25.68873405456543,42,90.58340454101562,3.8858013,2,
SLIM*SIG2,72f13568-35b0-11f0-ac04-d88083763c00,SLIM-GSGP_2_sustavianfeed,52,12,12.868008613586426,0.0095887184143066,1138.0,25.68873405456543,42,95.69695281982422,4.13341,2,
SLIM*SIG2,72f13568-35b0-11f0-ac04-d88083763c00,SLIM-GSGP_2_sustavianfeed,52,13,12.868008613586426,0.0109169483184814,1203.0,25.68873405456543,42,100.3979263305664,3.8605447,2,
SLIM*SIG2,72f13568-35b0-11f0-ac04-d88083763c00,SLIM-GSGP_2_sustavianfeed,52,14,12.868008613586426,0.0098936557769775,1021.0,25.68873405456543,42,82.83326721191406,3.8408997,2,
SLIM*SIG2,72f13568-35b0-11f0-ac04-d88083763c00,SLIM-GSGP_2_sustavianfeed,52,15,12.868008613586426,0.0110628604888916,1307.0,25.68873405456543,42,83.93917846679688,3.745406,2,
