StandardGP,8dd85078-3675-11f0-8e4e-d88083763c00,GP_sustavianfeed,52,0,22.60795783996582,0.0040807723999023,150.0,20.399206161499023,3,0.0,797490.7,2,"{'max_depth': 10, 'p_xo': 0.7, 'tournament_size': 5, 'prob_const': 0.1}"
StandardGP,8dd85078-3675-11f0-8e4e-d88083763c00,GP_sustavianfeed,52,1,18.5832633972168,0.0059230327606201,168.0,16.658306121826172,3,0.0,547.2111,2,"{'max_depth': 10, 'p_xo': 0.7, 'tournament_size': 5, 'prob_const': 0.1}"
StandardGP,8dd85078-3675-11f0-8e4e-d88083763c00,GP_sustavianfeed,52,2,13.418072700500488,0.0045251846313476,170.0,12.214171409606934,3,0.0,143109.75,2,"{'max_depth': 10, 'p_xo': 0.7, 'tournament_size': 5, 'prob_const': 0.1}"
StandardGP,8dd85078-3675-11f0-8e4e-d88083763c00,GP_sustavianfeed,52,3,13.418072700500488,0.004404067993164,168.0,12.214171409606934,3,0.0,492.15012,2,"{'max_depth': 10, 'p_xo': 0.7, 'tournament_size': 5, 'prob_const': 0.1}"
StandardGP,8dd85078-3675-11f0-8e4e-d88083763c00,GP_sustavianfeed,52,4,13.418072700500488,0.0040614604949951,170.0,12.214171409606934,3,0.0,299.769,2,"{'max_depth': 10, 'p_xo': 0.7, 'tournament_size': 5, 'prob_const': 0.1}"
StandardGP,8dd85078-3675-11f0-8e4e-d88083763c00,GP_sustavianfeed,52,5,13.418072700500488,0.0040147304534912,182.0,12.214171409606934,3,0.0,443.0934,2,"{'max_depth': 10, 'p_xo': 0.7, 'tournament_size': 5, 'prob_const': 0.1}"
StandardGP,8dd85078-3675-11f0-8e4e-d88083763c00,GP_sustavianfeed,52,6,9.599284172058104,0.0048754215240478,190.0,10.482468605041504,5,0.0,706.55865,2,"{'max_depth': 10, 'p_xo': 0.7, 'tournament_size': 5, 'prob_const': 0.1}"
StandardGP,8dd85078-3675-11f0-8e4e-d88083763c00,GP_sustavianfeed,52,7,7.181070327758789,0.005202293395996,220.0,8.10167407989502,9,0.0,345667.4,2,"{'max_depth': 10, 'p_xo': 0.7, 'tournament_size': 5, 'prob_const': 0.1}"
StandardGP,8dd85078-3675-11f0-8e4e-d88083763c00,GP_sustavianfeed,52,8,6.996626853942871,0.0052883625030517,228.0,6.83779239654541,9,0.0,268.78015,2,"{'max_depth': 10, 'p_xo': 0.7, 'tournament_size': 5, 'prob_const': 0.1}"
StandardGP,8dd85078-3675-11f0-8e4e-d88083763c00,GP_sustavianfeed,52,9,6.996626853942871,0.0059924125671386,276.0,6.83779239654541,9,0.0,552.9342,2,"{'max_depth': 10, 'p_xo': 0.7, 'tournament_size': 5, 'prob_const': 0.1}"
StandardGP,8dd85078-3675-11f0-8e4e-d88083763c00,GP_sustavianfeed,52,10,6.996626853942871,0.0069587230682373,340.0,6.83779239654541,9,0.0,485.3953,2,"{'max_depth': 10, 'p_xo': 0.7, 'tournament_size': 5, 'prob_const': 0.1}"
StandardGP,8dd85078-3675-11f0-8e4e-d88083763c00,GP_sustavianfeed,52,11,6.996626377105713,0.0086207389831542,416.0,6.83779239654541,13,0.0,403.44342,2,"{'max_depth': 10, 'p_xo': 0.7, 'tournament_size': 5, 'prob_const': 0.1}"
StandardGP,8dd85078-3675-11f0-8e4e-d88083763c00,GP_sustavianfeed,52,12,6.996626377105713,0.0107321739196777,514.0,6.83779239654541,13,0.0,1858.4833,2,"{'max_depth': 10, 'p_xo': 0.7, 'tournament_size': 5, 'prob_const': 0.1}"
StandardGP,8dd85078-3675-11f0-8e4e-d88083763c00,GP_sustavianfeed,52,13,6.996626377105713,0.0125596523284912,588.0,6.83779239654541,13,0.0,62452.336,2,"{'max_depth': 10, 'p_xo': 0.7, 'tournament_size': 5, 'prob_const': 0.1}"
StandardGP,8dd85078-3675-11f0-8e4e-d88083763c00,GP_sustavianfeed,52,14,6.996626377105713,0.0136973857879638,676.0,6.83779239654541,13,0.0,198.90776,2,"{'max_depth': 10, 'p_xo': 0.7, 'tournament_size': 5, 'prob_const': 0.1}"
StandardGP,8dd85078-3675-11f0-8e4e-d88083763c00,GP_sustavianfeed,52,15,5.239663600921631,0.0147528648376464,692.0,5.430163383483887,29,0.0,53598.855,2,"{'max_depth': 10, 'p_xo': 0.7, 'tournament_size': 5, 'prob_const': 0.1}"
StandardGP,8dd85078-3675-11f0-8e4e-d88083763c00,GP_sustavianfeed,52,16,5.239663600921631,0.0161013603210449,876.0,5.430163383483887,29,0.0,2855.8174,2,"{'max_depth': 10, 'p_xo': 0.7, 'tournament_size': 5, 'prob_const': 0.1}"
StandardGP,8dd85078-3675-11f0-8e4e-d88083763c00,GP_sustavianfeed,52,17,3.308415174484253,0.0183038711547851,976.0,4.073944568634033,13,0.0,120052.69,2,"{'max_depth': 10, 'p_xo': 0.7, 'tournament_size': 5, 'prob_const': 0.1}"
StandardGP,8dd85078-3675-11f0-8e4e-d88083763c00,GP_sustavianfeed,52,18,3.308415174484253,0.0187242031097412,1040.0,4.073944568634033,13,0.0,8806.518,2,"{'max_depth': 10, 'p_xo': 0.7, 'tournament_size': 5, 'prob_const': 0.1}"
StandardGP,8dd85078-3675-11f0-8e4e-d88083763c00,GP_sustavianfeed,52,19,3.308415174484253,0.0184745788574218,1008.0,4.073944568634033,13,0.0,9943.93,2,"{'max_depth': 10, 'p_xo': 0.7, 'tournament_size': 5, 'prob_const': 0.1}"
StandardGP,8dd85078-3675-11f0-8e4e-d88083763c00,GP_sustavianfeed,52,20,3.308415174484253,0.0178534984588623,990.0,4.073944568634033,13,0.0,2510.7585,2,"{'max_depth': 10, 'p_xo': 0.7, 'tournament_size': 5, 'prob_const': 0.1}"
StandardGP,8dd85078-3675-11f0-8e4e-d88083763c00,GP_sustavianfeed,52,21,3.308415174484253,0.0177881717681884,1008.0,4.073944568634033,13,0.0,1379.3373,2,"{'max_depth': 10, 'p_xo': 0.7, 'tournament_size': 5, 'prob_const': 0.1}"
