StandardGP,d81e890a-3670-11f0-a302-d88083763c00,GP_sustavianfeed,52,0,22.29757499694824,0.0042216777801513,150.0,23.151525497436523,3,0.0,800587.1,2,"{'max_depth': 15, 'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,d81e890a-3670-11f0-a302-d88083763c00,GP_sustavianfeed,52,1,22.29757499694824,0.0047483444213867,184.0,23.151525497436523,3,0.0,23240.62,2,"{'max_depth': 15, 'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,d81e890a-3670-11f0-a302-d88083763c00,GP_sustavianfeed,52,2,22.29757499694824,0.0055155754089355,210.0,23.151525497436523,3,0.0,1335.959,2,"{'max_depth': 15, 'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,d81e890a-3670-11f0-a302-d88083763c00,GP_sustavianfeed,52,3,18.310998916625977,0.0060172080993652,264.0,19.075807571411133,3,0.0,331253.56,2,"{'max_depth': 15, 'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,d81e890a-3670-11f0-a302-d88083763c00,GP_sustavianfeed,52,4,14.360200881958008,0.0061182975769042,268.0,16.116025924682617,5,0.0,1051.9484,2,"{'max_depth': 15, 'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,d81e890a-3670-11f0-a302-d88083763c00,GP_sustavianfeed,52,5,14.360200881958008,0.0060179233551025,302.0,16.116025924682617,5,0.0,562.98334,2,"{'max_depth': 15, 'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,d81e890a-3670-11f0-a302-d88083763c00,GP_sustavianfeed,52,6,14.360200881958008,0.0062503814697265,320.0,16.116025924682617,5,0.0,619116.56,2,"{'max_depth': 15, 'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,d81e890a-3670-11f0-a302-d88083763c00,GP_sustavianfeed,52,7,14.360200881958008,0.0077109336853027,374.0,16.116025924682617,5,0.0,43250.72,2,"{'max_depth': 15, 'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,d81e890a-3670-11f0-a302-d88083763c00,GP_sustavianfeed,52,8,14.360200881958008,0.0076549053192138,368.0,16.116025924682617,5,0.0,24216.002,2,"{'max_depth': 15, 'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,d81e890a-3670-11f0-a302-d88083763c00,GP_sustavianfeed,52,9,14.360200881958008,0.007622480392456,462.0,16.116025924682617,5,0.0,575.22943,2,"{'max_depth': 15, 'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,d81e890a-3670-11f0-a302-d88083763c00,GP_sustavianfeed,52,10,14.360200881958008,0.0083951950073242,452.0,16.116025924682617,5,0.0,481.69464,2,"{'max_depth': 15, 'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,d81e890a-3670-11f0-a302-d88083763c00,GP_sustavianfeed,52,11,12.332559585571287,0.0083656311035156,526.0,13.86947536468506,11,0.0,488.93344,2,"{'max_depth': 15, 'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,d81e890a-3670-11f0-a302-d88083763c00,GP_sustavianfeed,52,12,12.332559585571287,0.0088851451873779,550.0,13.86947536468506,11,0.0,634.83374,2,"{'max_depth': 15, 'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,d81e890a-3670-11f0-a302-d88083763c00,GP_sustavianfeed,52,13,12.332559585571287,0.0096721649169921,632.0,13.86947536468506,11,0.0,74.0608,2,"{'max_depth': 15, 'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,d81e890a-3670-11f0-a302-d88083763c00,GP_sustavianfeed,52,14,12.332559585571287,0.0085713863372802,608.0,13.86947536468506,11,0.0,7825.969,2,"{'max_depth': 15, 'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,d81e890a-3670-11f0-a302-d88083763c00,GP_sustavianfeed,52,15,11.44602108001709,0.0097239017486572,758.0,13.05156135559082,11,0.0,1898.5973,2,"{'max_depth': 15, 'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,d81e890a-3670-11f0-a302-d88083763c00,GP_sustavianfeed,52,16,11.44602108001709,0.0089571475982666,658.0,13.05156135559082,11,0.0,183450.23,2,"{'max_depth': 15, 'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,d81e890a-3670-11f0-a302-d88083763c00,GP_sustavianfeed,52,17,11.44602108001709,0.008376121520996,686.0,13.05156135559082,11,0.0,813.3044,2,"{'max_depth': 15, 'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,d81e890a-3670-11f0-a302-d88083763c00,GP_sustavianfeed,52,18,11.44602108001709,0.0100655555725097,678.0,13.05156135559082,11,0.0,327541.5,2,"{'max_depth': 15, 'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,d81e890a-3670-11f0-a302-d88083763c00,GP_sustavianfeed,52,19,11.44602108001709,0.0095417499542236,682.0,13.05156135559082,11,0.0,1736.3057,2,"{'max_depth': 15, 'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,d81e890a-3670-11f0-a302-d88083763c00,GP_sustavianfeed,52,20,11.44602108001709,0.0109527111053466,820.0,13.05156135559082,11,0.0,158019.9,2,"{'max_depth': 15, 'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
