StandardGP,d21ac3d6-3689-11f0-af0f-d88083763c00,GP_sustavianfeed,52,0,22.39812469482422,0.0044257640838623,150.0,22.290428161621094,3,0.0,786031.1,2,"{'max_depth': 10, 'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.1}"
StandardGP,d21ac3d6-3689-11f0-af0f-d88083763c00,GP_sustavianfeed,52,1,13.359956741333008,0.0052926540374755,186.0,11.194210052490234,5,0.0,808.98004,2,"{'max_depth': 10, 'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.1}"
StandardGP,d21ac3d6-3689-11f0-af0f-d88083763c00,GP_sustavianfeed,52,2,13.134370803833008,0.0051956176757812,210.0,10.874533653259276,5,0.0,5545.578,2,"{'max_depth': 10, 'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.1}"
StandardGP,d21ac3d6-3689-11f0-af0f-d88083763c00,GP_sustavianfeed,52,3,12.383606910705566,0.0057997703552246,270.0,9.610652923583984,5,0.0,967.4049,2,"{'max_depth': 10, 'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.1}"
StandardGP,d21ac3d6-3689-11f0-af0f-d88083763c00,GP_sustavianfeed,52,4,12.383606910705566,0.0052740573883056,270.0,9.610652923583984,5,0.0,846.23303,2,"{'max_depth': 10, 'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.1}"
StandardGP,d21ac3d6-3689-11f0-af0f-d88083763c00,GP_sustavianfeed,52,5,12.295523643493652,0.0050556659698486,290.0,9.285523414611816,7,0.0,549.9439,2,"{'max_depth': 10, 'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.1}"
StandardGP,d21ac3d6-3689-11f0-af0f-d88083763c00,GP_sustavianfeed,52,6,12.295523643493652,0.0055940151214599,324.0,9.285523414611816,7,0.0,607746.5,2,"{'max_depth': 10, 'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.1}"
StandardGP,d21ac3d6-3689-11f0-af0f-d88083763c00,GP_sustavianfeed,52,7,12.295523643493652,0.0055954456329345,344.0,9.285523414611816,7,0.0,41919.043,2,"{'max_depth': 10, 'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.1}"
StandardGP,d21ac3d6-3689-11f0-af0f-d88083763c00,GP_sustavianfeed,52,8,12.295523643493652,0.0063302516937255,348.0,9.285523414611816,7,0.0,12348.058,2,"{'max_depth': 10, 'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.1}"
StandardGP,d21ac3d6-3689-11f0-af0f-d88083763c00,GP_sustavianfeed,52,9,12.295523643493652,0.0051887035369873,312.0,9.285523414611816,7,0.0,12288.836,2,"{'max_depth': 10, 'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.1}"
StandardGP,d21ac3d6-3689-11f0-af0f-d88083763c00,GP_sustavianfeed,52,10,12.295523643493652,0.0056803226470947,344.0,9.285523414611816,7,0.0,117123.22,2,"{'max_depth': 10, 'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.1}"
StandardGP,d21ac3d6-3689-11f0-af0f-d88083763c00,GP_sustavianfeed,52,11,12.295523643493652,0.006213903427124,354.0,9.285523414611816,7,0.0,622.20264,2,"{'max_depth': 10, 'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.1}"
StandardGP,d21ac3d6-3689-11f0-af0f-d88083763c00,GP_sustavianfeed,52,12,12.295523643493652,0.0064260959625244,382.0,9.285523414611816,7,0.0,3419.0825,2,"{'max_depth': 10, 'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.1}"
StandardGP,d21ac3d6-3689-11f0-af0f-d88083763c00,GP_sustavianfeed,52,13,12.227132797241213,0.0061304569244384,374.0,9.260612487792969,9,0.0,14548.072,2,"{'max_depth': 10, 'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.1}"
StandardGP,d21ac3d6-3689-11f0-af0f-d88083763c00,GP_sustavianfeed,52,14,12.227132797241213,0.0062060356140136,396.0,9.260612487792969,9,0.0,505306.3,2,"{'max_depth': 10, 'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.1}"
StandardGP,d21ac3d6-3689-11f0-af0f-d88083763c00,GP_sustavianfeed,52,15,12.227132797241213,0.006258487701416,414.0,9.260612487792969,9,0.0,320524.84,2,"{'max_depth': 10, 'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.1}"
StandardGP,d21ac3d6-3689-11f0-af0f-d88083763c00,GP_sustavianfeed,52,16,12.227132797241213,0.0062544345855712,442.0,9.260612487792969,9,0.0,964.84705,2,"{'max_depth': 10, 'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.1}"
StandardGP,d21ac3d6-3689-11f0-af0f-d88083763c00,GP_sustavianfeed,52,17,12.220176696777344,0.007042646408081,488.0,13.293622970581056,11,0.0,6260.1577,2,"{'max_depth': 10, 'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.1}"
StandardGP,d21ac3d6-3689-11f0-af0f-d88083763c00,GP_sustavianfeed,52,18,12.191402435302734,0.0068583488464355,526.0,9.223273277282717,13,0.0,1267.4237,2,"{'max_depth': 10, 'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.1}"
StandardGP,d21ac3d6-3689-11f0-af0f-d88083763c00,GP_sustavianfeed,52,19,12.177497863769531,0.0079617500305175,562.0,9.20504379272461,13,0.0,395680.12,2,"{'max_depth': 10, 'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.1}"
StandardGP,d21ac3d6-3689-11f0-af0f-d88083763c00,GP_sustavianfeed,52,20,12.010330200195312,0.0086336135864257,658.0,9.210362434387209,11,0.0,509667.8,2,"{'max_depth': 10, 'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.1}"
StandardGP,d21ac3d6-3689-11f0-af0f-d88083763c00,GP_sustavianfeed,52,21,11.642987251281738,0.0090816020965576,686.0,11.541532516479492,11,0.0,744.8377,2,"{'max_depth': 10, 'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.1}"
StandardGP,d21ac3d6-3689-11f0-af0f-d88083763c00,GP_sustavianfeed,52,22,11.642987251281738,0.0096840858459472,694.0,11.541532516479492,11,0.0,23142.605,2,"{'max_depth': 10, 'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.1}"
StandardGP,d21ac3d6-3689-11f0-af0f-d88083763c00,GP_sustavianfeed,52,23,11.642987251281738,0.0101747512817382,702.0,11.541532516479492,11,0.0,505254.66,2,"{'max_depth': 10, 'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.1}"
StandardGP,d21ac3d6-3689-11f0-af0f-d88083763c00,GP_sustavianfeed,52,24,11.642987251281738,0.0098586082458496,726.0,11.541532516479492,11,0.0,320506.97,2,"{'max_depth': 10, 'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.1}"
StandardGP,d21ac3d6-3689-11f0-af0f-d88083763c00,GP_sustavianfeed,52,25,10.77724552154541,0.0120277404785156,786.0,7.726559638977051,11,0.0,491988.2,2,"{'max_depth': 10, 'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.1}"
StandardGP,d21ac3d6-3689-11f0-af0f-d88083763c00,GP_sustavianfeed,52,26,10.77724552154541,0.0123448371887207,856.0,7.726559638977051,11,0.0,1247.5394,2,"{'max_depth': 10, 'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.1}"
StandardGP,d21ac3d6-3689-11f0-af0f-d88083763c00,GP_sustavianfeed,52,27,10.77724552154541,0.013014793395996,892.0,7.726559638977051,11,0.0,628.77124,2,"{'max_depth': 10, 'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.1}"
StandardGP,d21ac3d6-3689-11f0-af0f-d88083763c00,GP_sustavianfeed,52,28,10.77724552154541,0.0139672756195068,900.0,7.726559638977051,11,0.0,607829.3,2,"{'max_depth': 10, 'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.1}"
StandardGP,d21ac3d6-3689-11f0-af0f-d88083763c00,GP_sustavianfeed,52,29,10.77724552154541,0.0154402256011962,1020.0,7.726559638977051,11,0.0,18039.672,2,"{'max_depth': 10, 'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.1}"
StandardGP,d21ac3d6-3689-11f0-af0f-d88083763c00,GP_sustavianfeed,52,30,10.77724552154541,0.0171771049499511,1054.0,7.726559638977051,11,0.0,397763.47,2,"{'max_depth': 10, 'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.1}"
StandardGP,d21ac3d6-3689-11f0-af0f-d88083763c00,GP_sustavianfeed,52,31,10.77724552154541,0.015627384185791,1000.0,7.726559638977051,11,0.0,25233.96,2,"{'max_depth': 10, 'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.1}"
