StandardGP,0cd8c645-368e-11f0-98eb-d88083763c00,GP_sustavianfeed,52,0,22.34427833557129,0.0041441917419433,150.0,22.806835174560547,3,0.0,794327.56,2,"{'max_depth': 15, 'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,0cd8c645-368e-11f0-98eb-d88083763c00,GP_sustavianfeed,52,1,22.34427833557129,0.004756212234497,170.0,22.806835174560547,3,0.0,1083.8127,2,"{'max_depth': 15, 'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,0cd8c645-368e-11f0-98eb-d88083763c00,GP_sustavianfeed,52,2,20.980751037597656,0.0057754516601562,186.0,21.23547744750977,3,0.0,298652740.0,2,"{'max_depth': 15, 'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,0cd8c645-368e-11f0-98eb-d88083763c00,GP_sustavianfeed,52,3,18.40226936340332,0.0041828155517578,184.0,18.29404640197754,3,0.0,323602.0,2,"{'max_depth': 15, 'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,0cd8c645-368e-11f0-98eb-d88083763c00,GP_sustavianfeed,52,4,15.202706336975098,0.0048370361328125,198.0,17.78616714477539,7,0.0,592180500.0,2,"{'max_depth': 15, 'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,0cd8c645-368e-11f0-98eb-d88083763c00,GP_sustavianfeed,52,5,15.202706336975098,0.0045666694641113,208.0,17.78616714477539,7,0.0,334057.94,2,"{'max_depth': 15, 'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,0cd8c645-368e-11f0-98eb-d88083763c00,GP_sustavianfeed,52,6,11.403608322143556,0.0050032138824462,222.0,9.871254920959473,5,0.0,1617101.8,2,"{'max_depth': 15, 'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,0cd8c645-368e-11f0-98eb-d88083763c00,GP_sustavianfeed,52,7,11.403608322143556,0.0044310092926025,246.0,9.871254920959473,5,0.0,650489.7,2,"{'max_depth': 15, 'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,0cd8c645-368e-11f0-98eb-d88083763c00,GP_sustavianfeed,52,8,11.403608322143556,0.0050733089447021,268.0,9.871254920959473,5,0.0,1913.7386,2,"{'max_depth': 15, 'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,0cd8c645-368e-11f0-98eb-d88083763c00,GP_sustavianfeed,52,9,11.403608322143556,0.0049443244934082,264.0,9.871254920959473,5,0.0,979.1845,2,"{'max_depth': 15, 'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,0cd8c645-368e-11f0-98eb-d88083763c00,GP_sustavianfeed,52,10,11.403608322143556,0.005544900894165,266.0,9.871254920959473,5,0.0,46595.402,2,"{'max_depth': 15, 'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,0cd8c645-368e-11f0-98eb-d88083763c00,GP_sustavianfeed,52,11,11.403608322143556,0.0061347484588623,268.0,9.871254920959473,5,0.0,1498.3712,2,"{'max_depth': 15, 'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,0cd8c645-368e-11f0-98eb-d88083763c00,GP_sustavianfeed,52,12,11.403608322143556,0.0041651725769042,242.0,9.871254920959473,5,0.0,1228615.9,2,"{'max_depth': 15, 'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,0cd8c645-368e-11f0-98eb-d88083763c00,GP_sustavianfeed,52,13,11.403608322143556,0.0043821334838867,256.0,9.871254920959473,5,0.0,1909.6407,2,"{'max_depth': 15, 'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.1}"
