StandardGP,86f868ca-3679-11f0-a397-d88083763c00,GP_sustavianfeed,52,0,22.519777297973636,0.0041096210479736,150.0,21.221473693847656,3,0.0,795152.5,2,"{'max_depth': 10, 'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,86f868ca-3679-11f0-a397-d88083763c00,GP_sustavianfeed,52,1,22.519777297973636,0.0045921802520751,170.0,21.221473693847656,3,0.0,1075.2958,2,"{'max_depth': 10, 'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,86f868ca-3679-11f0-a397-d88083763c00,GP_sustavianfeed,52,2,20.15677833557129,0.0049371719360351,168.0,19.049861907958984,3,0.0,331781.6,2,"{'max_depth': 10, 'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,86f868ca-3679-11f0-a397-d88083763c00,GP_sustavianfeed,52,3,13.368416786193848,0.0057153701782226,178.0,12.67378044128418,3,0.0,1978.5175,2,"{'max_depth': 10, 'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,86f868ca-3679-11f0-a397-d88083763c00,GP_sustavianfeed,52,4,13.368416786193848,0.0047886371612548,190.0,12.67378044128418,3,0.0,650.1621,2,"{'max_depth': 10, 'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,86f868ca-3679-11f0-a397-d88083763c00,GP_sustavianfeed,52,5,13.368416786193848,0.0048830509185791,200.0,12.67378044128418,3,0.0,278.04742,2,"{'max_depth': 10, 'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,86f868ca-3679-11f0-a397-d88083763c00,GP_sustavianfeed,52,6,13.368416786193848,0.0042831897735595,184.0,12.67378044128418,3,0.0,630.8923,2,"{'max_depth': 10, 'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,86f868ca-3679-11f0-a397-d88083763c00,GP_sustavianfeed,52,7,13.368416786193848,0.0040290355682373,194.0,12.67378044128418,3,0.0,498733.5,2,"{'max_depth': 10, 'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,86f868ca-3679-11f0-a397-d88083763c00,GP_sustavianfeed,52,8,13.368416786193848,0.0038344860076904,188.0,12.67378044128418,3,0.0,919.72003,2,"{'max_depth': 10, 'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,86f868ca-3679-11f0-a397-d88083763c00,GP_sustavianfeed,52,9,12.231375694274902,0.0038213729858398,200.0,12.44474983215332,5,0.0,1173.5322,2,"{'max_depth': 10, 'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.1}"
