NEAT,1,2,52,23,-35.51421,0.1818907260894775,7,-19.540415,9,10,11,12,"{'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.8, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,24,-33.680202,0.1843812465667724,7,-45.337654,9,10,11,12,"{'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.8, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,25,-33.680202,0.1772263050079345,7,-45.337654,9,10,11,12,"{'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.8, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,26,-33.680202,0.2501204013824463,7,-45.337654,9,10,11,12,"{'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.8, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,27,-33.680202,0.2793672084808349,7,-45.337654,9,10,11,12,"{'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.8, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,28,-33.680202,0.1613368988037109,7,-45.337654,9,10,11,12,"{'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.8, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,29,-33.680202,0.2480072975158691,7,-45.337654,9,10,11,12,"{'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.8, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,30,-33.680202,0.1522226333618164,7,-45.337654,9,10,11,12,"{'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.8, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,31,-33.680202,0.29756760597229,7,-45.337654,9,10,11,12,"{'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.8, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,32,-33.680202,0.194037914276123,7,-45.337654,9,10,11,12,"{'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.8, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,33,-33.11663,0.1888585090637207,7,-21.834482,9,10,11,12,"{'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.8, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,34,-29.05339,0.2805769443511963,7,-49.880234,9,10,11,12,"{'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.8, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,35,-29.05339,0.1783325672149658,7,-49.880234,9,10,11,12,"{'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.8, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,36,-29.05339,0.2181458473205566,7,-49.880234,9,10,11,12,"{'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.8, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,37,-29.05339,0.1782059669494629,7,-49.880234,9,10,11,12,"{'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.8, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
NEAT,1,2,52,38,-29.05339,0.1595721244812011,7,-49.880234,9,10,11,12,"{'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.8, 'node_add_prob': 0.1, 'node_delete_prob': 0.01}"
