NEAT,1,2,52,1,-79.9787,0.0435290336608886,7,-81.330315,9,10,11,12,"{'activation_default': 'relu', 'activation_mutate_rate': 0.2, 'bias_mutate_rate': 0.6, 'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.05, 'node_delete_prob': 0.05, 'response_mutate_rate': 0.7}"
NEAT,1,2,52,2,-69.557724,0.0351269245147705,7,-68.69747,9,10,11,12,"{'activation_default': 'relu', 'activation_mutate_rate': 0.2, 'bias_mutate_rate': 0.6, 'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.05, 'node_delete_prob': 0.05, 'response_mutate_rate': 0.7}"
NEAT,1,2,52,3,-64.48504,0.077117919921875,7,-75.30188,9,10,11,12,"{'activation_default': 'relu', 'activation_mutate_rate': 0.2, 'bias_mutate_rate': 0.6, 'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.05, 'node_delete_prob': 0.05, 'response_mutate_rate': 0.7}"
NEAT,1,2,52,4,-62.31005,0.0365839004516601,7,-71.9554,9,10,11,12,"{'activation_default': 'relu', 'activation_mutate_rate': 0.2, 'bias_mutate_rate': 0.6, 'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.05, 'node_delete_prob': 0.05, 'response_mutate_rate': 0.7}"
NEAT,1,2,52,5,-60.27083,0.0349769592285156,7,-58.944103,9,10,11,12,"{'activation_default': 'relu', 'activation_mutate_rate': 0.2, 'bias_mutate_rate': 0.6, 'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.05, 'node_delete_prob': 0.05, 'response_mutate_rate': 0.7}"
NEAT,1,2,52,6,-59.233112,0.0355758666992187,7,-70.73949,9,10,11,12,"{'activation_default': 'relu', 'activation_mutate_rate': 0.2, 'bias_mutate_rate': 0.6, 'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.05, 'node_delete_prob': 0.05, 'response_mutate_rate': 0.7}"
NEAT,1,2,52,7,-48.531475,0.0386319160461425,7,-46.31937,9,10,11,12,"{'activation_default': 'relu', 'activation_mutate_rate': 0.2, 'bias_mutate_rate': 0.6, 'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.05, 'node_delete_prob': 0.05, 'response_mutate_rate': 0.7}"
NEAT,1,2,52,8,-48.531475,0.1093389987945556,7,-46.31937,9,10,11,12,"{'activation_default': 'relu', 'activation_mutate_rate': 0.2, 'bias_mutate_rate': 0.6, 'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.05, 'node_delete_prob': 0.05, 'response_mutate_rate': 0.7}"
NEAT,1,2,52,9,-48.531475,0.0446400642395019,7,-46.31937,9,10,11,12,"{'activation_default': 'relu', 'activation_mutate_rate': 0.2, 'bias_mutate_rate': 0.6, 'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.05, 'node_delete_prob': 0.05, 'response_mutate_rate': 0.7}"
NEAT,1,2,52,10,-48.531475,0.0442578792572021,7,-46.31937,9,10,11,12,"{'activation_default': 'relu', 'activation_mutate_rate': 0.2, 'bias_mutate_rate': 0.6, 'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.05, 'node_delete_prob': 0.05, 'response_mutate_rate': 0.7}"
NEAT,1,2,52,11,-44.443737,0.1048109531402587,7,-53.48118,9,10,11,12,"{'activation_default': 'relu', 'activation_mutate_rate': 0.2, 'bias_mutate_rate': 0.6, 'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.05, 'node_delete_prob': 0.05, 'response_mutate_rate': 0.7}"
NEAT,1,2,52,12,-44.443737,0.0392639636993408,7,-53.48118,9,10,11,12,"{'activation_default': 'relu', 'activation_mutate_rate': 0.2, 'bias_mutate_rate': 0.6, 'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.05, 'node_delete_prob': 0.05, 'response_mutate_rate': 0.7}"
NEAT,1,2,52,13,-36.426434,0.0402641296386718,7,-30.544376,9,10,11,12,"{'activation_default': 'relu', 'activation_mutate_rate': 0.2, 'bias_mutate_rate': 0.6, 'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.05, 'node_delete_prob': 0.05, 'response_mutate_rate': 0.7}"
NEAT,1,2,52,14,-36.426434,0.0412328243255615,7,-30.544376,9,10,11,12,"{'activation_default': 'relu', 'activation_mutate_rate': 0.2, 'bias_mutate_rate': 0.6, 'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.05, 'node_delete_prob': 0.05, 'response_mutate_rate': 0.7}"
NEAT,1,2,52,15,-36.426434,0.0875070095062255,7,-30.544376,9,10,11,12,"{'activation_default': 'relu', 'activation_mutate_rate': 0.2, 'bias_mutate_rate': 0.6, 'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.05, 'node_delete_prob': 0.05, 'response_mutate_rate': 0.7}"
NEAT,1,2,52,16,-36.426434,0.0514039993286132,7,-30.544376,9,10,11,12,"{'activation_default': 'relu', 'activation_mutate_rate': 0.2, 'bias_mutate_rate': 0.6, 'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.05, 'node_delete_prob': 0.05, 'response_mutate_rate': 0.7}"
NEAT,1,2,52,17,-36.426434,0.0392508506774902,7,-30.544376,9,10,11,12,"{'activation_default': 'relu', 'activation_mutate_rate': 0.2, 'bias_mutate_rate': 0.6, 'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.05, 'node_delete_prob': 0.05, 'response_mutate_rate': 0.7}"
NEAT,1,2,52,18,-36.426434,0.093696117401123,7,-30.544376,9,10,11,12,"{'activation_default': 'relu', 'activation_mutate_rate': 0.2, 'bias_mutate_rate': 0.6, 'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.05, 'node_delete_prob': 0.05, 'response_mutate_rate': 0.7}"
NEAT,1,2,52,19,-28.687588,0.0392451286315918,7,-28.480915,9,10,11,12,"{'activation_default': 'relu', 'activation_mutate_rate': 0.2, 'bias_mutate_rate': 0.6, 'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.05, 'node_delete_prob': 0.05, 'response_mutate_rate': 0.7}"
NEAT,1,2,52,20,-20.305105,0.0412280559539794,7,-15.512751,9,10,11,12,"{'activation_default': 'relu', 'activation_mutate_rate': 0.2, 'bias_mutate_rate': 0.6, 'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.05, 'node_delete_prob': 0.05, 'response_mutate_rate': 0.7}"
NEAT,1,2,52,21,-17.283436,0.0412359237670898,7,-18.92029,9,10,11,12,"{'activation_default': 'relu', 'activation_mutate_rate': 0.2, 'bias_mutate_rate': 0.6, 'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.05, 'node_delete_prob': 0.05, 'response_mutate_rate': 0.7}"
NEAT,1,2,52,22,-17.283436,0.0410549640655517,7,-18.92029,9,10,11,12,"{'activation_default': 'relu', 'activation_mutate_rate': 0.2, 'bias_mutate_rate': 0.6, 'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.05, 'node_delete_prob': 0.05, 'response_mutate_rate': 0.7}"
NEAT,1,2,52,23,-17.283436,0.0640890598297119,7,-18.92029,9,10,11,12,"{'activation_default': 'relu', 'activation_mutate_rate': 0.2, 'bias_mutate_rate': 0.6, 'conn_add_prob': 0.6, 'conn_delete_prob': 0.2, 'weight_mutate_rate': 0.7, 'node_add_prob': 0.05, 'node_delete_prob': 0.05, 'response_mutate_rate': 0.7}"
