SLIM*ABS,f3ad8fd5-365f-11f0-89a1-d88083763c00,SLIM-GSGP_sustavianfeed,52,0,21.729856491088867,0.0073599815368652,150.0,22.604793548583984,3,2060669.5,791189.25,2,"{'max_depth': 10, 'tournament_size': 2, 'prob_const': 0.7, 'slim_version': 'SLIM*ABS'}"
SLIM*ABS,f3ad8fd5-365f-11f0-89a1-d88083763c00,SLIM-GSGP_sustavianfeed,52,1,21.729856491088867,0.005936861038208,240.0,22.604793548583984,3,2461.90673828125,495.009,2,"{'max_depth': 10, 'tournament_size': 2, 'prob_const': 0.7, 'slim_version': 'SLIM*ABS'}"
SLIM*ABS,f3ad8fd5-365f-11f0-89a1-d88083763c00,SLIM-GSGP_sustavianfeed,52,2,21.70008087158203,0.0081875324249267,270.0,22.577919006347656,18,229.2718811035156,26.483763,2,"{'max_depth': 10, 'tournament_size': 2, 'prob_const': 0.7, 'slim_version': 'SLIM*ABS'}"
SLIM*ABS,f3ad8fd5-365f-11f0-89a1-d88083763c00,SLIM-GSGP_sustavianfeed,52,3,14.51967716217041,0.0117876529693603,480.0,16.486907958984375,18,346.9317321777344,31.914484,2,"{'max_depth': 10, 'tournament_size': 2, 'prob_const': 0.7, 'slim_version': 'SLIM*ABS'}"
SLIM*ABS,f3ad8fd5-365f-11f0-89a1-d88083763c00,SLIM-GSGP_sustavianfeed,52,4,14.508431434631348,0.0087316036224365,555.0,16.44625473022461,18,320.6820373535156,29.366543,2,"{'max_depth': 10, 'tournament_size': 2, 'prob_const': 0.7, 'slim_version': 'SLIM*ABS'}"
SLIM*ABS,f3ad8fd5-365f-11f0-89a1-d88083763c00,SLIM-GSGP_sustavianfeed,52,5,14.508431434631348,0.0087876319885253,570.0,16.44625473022461,18,177.9085693359375,18.789896,2,"{'max_depth': 10, 'tournament_size': 2, 'prob_const': 0.7, 'slim_version': 'SLIM*ABS'}"
SLIM*ABS,f3ad8fd5-365f-11f0-89a1-d88083763c00,SLIM-GSGP_sustavianfeed,52,6,14.508431434631348,0.0075194835662841,510.0,16.44625473022461,18,96.6734619140625,9.665729,2,"{'max_depth': 10, 'tournament_size': 2, 'prob_const': 0.7, 'slim_version': 'SLIM*ABS'}"
SLIM*ABS,f3ad8fd5-365f-11f0-89a1-d88083763c00,SLIM-GSGP_sustavianfeed,52,7,14.508431434631348,0.0102875232696533,570.0,16.44625473022461,18,82.3514175415039,3.9506948,2,"{'max_depth': 10, 'tournament_size': 2, 'prob_const': 0.7, 'slim_version': 'SLIM*ABS'}"
SLIM*ABS,f3ad8fd5-365f-11f0-89a1-d88083763c00,SLIM-GSGP_sustavianfeed,52,8,14.508431434631348,0.0112977027893066,540.0,16.44625473022461,18,93.68826293945312,5.597488,2,"{'max_depth': 10, 'tournament_size': 2, 'prob_const': 0.7, 'slim_version': 'SLIM*ABS'}"
SLIM*ABS,f3ad8fd5-365f-11f0-89a1-d88083763c00,SLIM-GSGP_sustavianfeed,52,9,14.508431434631348,0.0098447799682617,675.0,16.44625473022461,18,120.0891342163086,6.6024847,2,"{'max_depth': 10, 'tournament_size': 2, 'prob_const': 0.7, 'slim_version': 'SLIM*ABS'}"
SLIM*ABS,f3ad8fd5-365f-11f0-89a1-d88083763c00,SLIM-GSGP_sustavianfeed,52,10,14.508431434631348,0.005918264389038,420.0,16.44625473022461,18,66.28898620605469,3.646002,2,"{'max_depth': 10, 'tournament_size': 2, 'prob_const': 0.7, 'slim_version': 'SLIM*ABS'}"
SLIM*ABS,f3ad8fd5-365f-11f0-89a1-d88083763c00,SLIM-GSGP_sustavianfeed,52,11,14.508431434631348,0.0067510604858398,495.0,16.44625473022461,18,71.72382354736328,2.2679682,2,"{'max_depth': 10, 'tournament_size': 2, 'prob_const': 0.7, 'slim_version': 'SLIM*ABS'}"
SLIM*ABS,f3ad8fd5-365f-11f0-89a1-d88083763c00,SLIM-GSGP_sustavianfeed,52,12,14.49853801727295,0.0096089839935302,435.0,16.448747634887695,18,60.89411926269531,2.7973254,2,"{'max_depth': 10, 'tournament_size': 2, 'prob_const': 0.7, 'slim_version': 'SLIM*ABS'}"
SLIM*ABS,f3ad8fd5-365f-11f0-89a1-d88083763c00,SLIM-GSGP_sustavianfeed,52,13,14.49853801727295,0.0110206604003906,495.0,16.448747634887695,18,94.2340850830078,6.1745405,2,"{'max_depth': 10, 'tournament_size': 2, 'prob_const': 0.7, 'slim_version': 'SLIM*ABS'}"
SLIM*ABS,f3ad8fd5-365f-11f0-89a1-d88083763c00,SLIM-GSGP_sustavianfeed,52,14,14.49853801727295,0.0081422328948974,690.0,16.448747634887695,18,115.79750061035156,5.337908,2,"{'max_depth': 10, 'tournament_size': 2, 'prob_const': 0.7, 'slim_version': 'SLIM*ABS'}"
