SLIM*SIG2,f3ad8fd5-365f-11f0-89a1-d88083763c00,SLIM-GSGP_sustavianfeed,52,0,21.837766647338867,0.009127140045166,150.0,21.67580795288086,3,2035368.125,776849.6,2,"{'max_depth': 15, 'tournament_size': 2, 'prob_const': 0.7, 'slim_version': 'SLIM*SIG2'}"
SLIM*SIG2,f3ad8fd5-365f-11f0-89a1-d88083763c00,SLIM-GSGP_sustavianfeed,52,1,21.837766647338867,0.0083138942718505,241.0,21.67580795288086,3,465.2991943359375,115.109924,2,"{'max_depth': 15, 'tournament_size': 2, 'prob_const': 0.7, 'slim_version': 'SLIM*SIG2'}"
SLIM*SIG2,f3ad8fd5-365f-11f0-89a1-d88083763c00,SLIM-GSGP_sustavianfeed,52,2,15.12484073638916,0.0094809532165527,267.0,12.230335235595703,16,225.5961761474609,25.68027,2,"{'max_depth': 15, 'tournament_size': 2, 'prob_const': 0.7, 'slim_version': 'SLIM*SIG2'}"
SLIM*SIG2,f3ad8fd5-365f-11f0-89a1-d88083763c00,SLIM-GSGP_sustavianfeed,52,3,15.12484073638916,0.0113797187805175,371.0,12.230335235595703,16,327.0245361328125,30.92962,2,"{'max_depth': 15, 'tournament_size': 2, 'prob_const': 0.7, 'slim_version': 'SLIM*SIG2'}"
SLIM*SIG2,f3ad8fd5-365f-11f0-89a1-d88083763c00,SLIM-GSGP_sustavianfeed,52,4,15.00216007232666,0.0093133449554443,358.0,11.675495147705078,16,312.9599914550781,29.370314,2,"{'max_depth': 15, 'tournament_size': 2, 'prob_const': 0.7, 'slim_version': 'SLIM*SIG2'}"
SLIM*SIG2,f3ad8fd5-365f-11f0-89a1-d88083763c00,SLIM-GSGP_sustavianfeed,52,5,15.00216007232666,0.0070340633392333,332.0,11.675495147705078,16,148.1336669921875,18.69802,2,"{'max_depth': 15, 'tournament_size': 2, 'prob_const': 0.7, 'slim_version': 'SLIM*SIG2'}"
SLIM*SIG2,f3ad8fd5-365f-11f0-89a1-d88083763c00,SLIM-GSGP_sustavianfeed,52,6,15.00216007232666,0.0075113773345947,345.0,11.675495147705078,16,37.18148422241211,2.4204836,2,"{'max_depth': 15, 'tournament_size': 2, 'prob_const': 0.7, 'slim_version': 'SLIM*SIG2'}"
SLIM*SIG2,f3ad8fd5-365f-11f0-89a1-d88083763c00,SLIM-GSGP_sustavianfeed,52,7,15.00216007232666,0.0088937282562255,293.0,11.675495147705078,16,27.024999618530277,2.7731502,2,"{'max_depth': 15, 'tournament_size': 2, 'prob_const': 0.7, 'slim_version': 'SLIM*SIG2'}"
SLIM*SIG2,f3ad8fd5-365f-11f0-89a1-d88083763c00,SLIM-GSGP_sustavianfeed,52,8,15.00216007232666,0.011655569076538,449.0,11.675495147705078,16,49.914772033691406,2.5661347,2,"{'max_depth': 15, 'tournament_size': 2, 'prob_const': 0.7, 'slim_version': 'SLIM*SIG2'}"
SLIM*SIG2,f3ad8fd5-365f-11f0-89a1-d88083763c00,SLIM-GSGP_sustavianfeed,52,9,15.00216007232666,0.0101289749145507,579.0,11.675495147705078,16,66.54806518554688,2.687864,2,"{'max_depth': 15, 'tournament_size': 2, 'prob_const': 0.7, 'slim_version': 'SLIM*SIG2'}"
