StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,19,10.014567375183104,0.0146830081939697,2404500.0,9.43304443359375,17785,tensor(2.1718),0.020312715,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,20,10.014567375183104,0.0184149742126464,3355942.0,9.43304443359375,17785,tensor(1.7174),0.014789063,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,21,10.014567375183104,0.0195910930633544,5096860.0,9.43304443359375,17785,tensor(1.7535),0.011514814,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,22,10.005693435668944,0.0058403015136718,7500752.0,9.398014068603516,68627,tensor(1.6681),0.010245049,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,23,10.005693435668944,0.0178098678588867,9968100.0,9.398014068603516,68627,tensor(1.1685),0.007601423,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,24,10.005693435668944,0.0156130790710449,16374652.0,9.398014068603516,68627,tensor(0.9506),0.0047298255,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,25,10.002541542053224,0.0166676044464111,22408338.0,9.380155563354492,373535,tensor(1.2689),0.0058702487,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,26,10.000977516174316,0.016587495803833,32458316.0,9.379335403442385,582691,tensor(1.2368),0.0057616383,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,27,9.99914836883545,0.0,48341134.0,9.36825942993164,582697,tensor(1.2604),0.004753501,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,28,9.99914836883545,0.0142102241516113,65175358.0,9.36825942993164,582697,tensor(1.2778),0.0035885717,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,29,9.99914836883545,0.0009937286376953,105052898.0,9.36825942993164,582697,tensor(1.2773),0.0029041844,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,30,9.997391700744627,0.0164220333099365,156736342.0,9.356976509094238,826665,tensor(0.8193),0.002407684,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,31,9.996500968933104,0.0166516304016113,229172700.0,9.31928825378418,3353987,tensor(0.8296),0.0018444344,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,32,9.996500968933104,0.0273635387420654,293385894.0,9.31928825378418,3353987,tensor(1.0486),0.0019800558,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,33,9.996298789978027,0.023698091506958,471933966.0,9.353460311889648,7565981,tensor(0.8064),0.0010201761,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,34,9.996298789978027,0.0239675045013427,635262582.0,9.353460311889648,7565981,tensor(0.8324),0.001344896,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,35,9.996298789978027,0.0167484283447265,989579760.0,9.353460311889648,7565981,tensor(0.9594),0.0011110741,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,36,9.99587631225586,0.0164957046508789,1507695190.0,9.324071884155272,13573361,tensor(0.9426),0.0010354193,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,37,9.995820999145508,0.0272216796875,2175915576.0,9.334280014038086,58179823,tensor(0.7626),0.0006566837,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,38,9.995321273803713,0.0084879398345947,3425641332.0,9.328875541687012,58179829,tensor(0.5718),0.0005424566,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,39,9.993727684020996,0.0125346183776855,5419472300.0,9.343544960021973,47687969,tensor(0.5712),0.0007173339,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,40,9.993721961975098,0.0164706707000732,8919494340.0,9.340397834777832,47687975,tensor(0.5382),0.0010476633,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,41,9.993721961975098,0.016568899154663,13046260722.0,9.340397834777832,47687975,tensor(0.4765),0.0007641555,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,42,9.993721961975098,0.0271835327148437,16995487622.0,9.340397834777832,47687975,tensor(1.1452),0.0020243188,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,43,9.993721961975098,0.0041491985321044,26385486230.0,9.340397834777832,47687975,tensor(0.8035),0.0009832596,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
