StandardGSGP,009e12f1-3690-11f0-8d27-e4c00c958f86,GSGP_sustavianfeed,52,0,21.729856491088867,0.006014347076416,150.0,22.604793548583984,3,tensor(2060669.5000),791189.25,2,"{'p_xo': 0.7, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,009e12f1-3690-11f0-8d27-e4c00c958f86,GSGP_sustavianfeed,52,1,11.020529747009276,0.0164647102355957,726.0,8.920923233032227,17,tensor(253.6570),22.234188,2,"{'p_xo': 0.7, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,009e12f1-3690-11f0-8d27-e4c00c958f86,GSGP_sustavianfeed,52,2,10.98065185546875,0.0137751102447509,1572.0,8.861955642700195,23,tensor(349.5186),25.34474,2,"{'p_xo': 0.7, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,009e12f1-3690-11f0-8d27-e4c00c958f86,GSGP_sustavianfeed,52,3,10.7188138961792,0.0151209831237792,2884.0,8.819084167480469,93,tensor(170.5402),9.373203,2,"{'p_xo': 0.7, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,009e12f1-3690-11f0-8d27-e4c00c958f86,GSGP_sustavianfeed,52,4,10.246569633483888,0.0155205726623535,5326.0,6.720747470855713,107,tensor(46.8023),1.0894525,2,"{'p_xo': 0.7, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,009e12f1-3690-11f0-8d27-e4c00c958f86,GSGP_sustavianfeed,52,5,10.246569633483888,0.0143637657165527,10310.0,6.720747470855713,107,tensor(23.0097),0.23294938,2,"{'p_xo': 0.7, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,009e12f1-3690-11f0-8d27-e4c00c958f86,GSGP_sustavianfeed,52,6,10.238980293273926,0.0163846015930175,15428.0,6.604922771453857,385,tensor(12.3899),0.10912547,2,"{'p_xo': 0.7, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,009e12f1-3690-11f0-8d27-e4c00c958f86,GSGP_sustavianfeed,52,7,10.20078945159912,0.0166511535644531,24188.0,6.463641166687012,287,tensor(3.3485),0.008547047,2,"{'p_xo': 0.7, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,009e12f1-3690-11f0-8d27-e4c00c958f86,GSGP_sustavianfeed,52,8,10.18785572052002,0.0234482288360595,42772.0,6.460840225219727,293,tensor(2.2076),0.01400083,2,"{'p_xo': 0.7, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,009e12f1-3690-11f0-8d27-e4c00c958f86,GSGP_sustavianfeed,52,9,10.18349552154541,0.0088982582092285,55598.0,6.460816860198975,931,tensor(1.7805),0.018545495,2,"{'p_xo': 0.7, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,009e12f1-3690-11f0-8d27-e4c00c958f86,GSGP_sustavianfeed,52,10,10.17337417602539,0.016693115234375,74482.0,6.46383810043335,299,tensor(1.1216),0.010146573,2,"{'p_xo': 0.7, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,009e12f1-3690-11f0-8d27-e4c00c958f86,GSGP_sustavianfeed,52,11,10.17337417602539,0.0077309608459472,107726.0,6.46383810043335,299,tensor(0.9948),0.008524985,2,"{'p_xo': 0.7, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,009e12f1-3690-11f0-8d27-e4c00c958f86,GSGP_sustavianfeed,52,12,10.16555118560791,0.0174298286437988,152932.0,6.47083854675293,305,tensor(0.7184),0.004508805,2,"{'p_xo': 0.7, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,009e12f1-3690-11f0-8d27-e4c00c958f86,GSGP_sustavianfeed,52,13,10.161805152893066,0.0278425216674804,149634.0,6.483550548553467,2499,tensor(1.1914),0.0072260457,2,"{'p_xo': 0.7, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,009e12f1-3690-11f0-8d27-e4c00c958f86,GSGP_sustavianfeed,52,14,10.160587310791016,0.0193800926208496,203656.0,6.493119716644287,2505,tensor(1.2793),0.0053586825,2,"{'p_xo': 0.7, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,009e12f1-3690-11f0-8d27-e4c00c958f86,GSGP_sustavianfeed,52,15,10.15821361541748,0.0152037143707275,259198.0,6.49266529083252,2827,tensor(1.5108),0.002992472,2,"{'p_xo': 0.7, 'tournament_size': 5, 'prob_const': 0.7}"
