StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,33,10.102760314941406,0.016747236251831,5671122.0,10.739073753356934,20959,tensor(0.7963),0.0010350837,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,34,10.100998878479004,0.025447130203247,4318524.0,10.723262786865234,83869,tensor(0.9833),0.0020095522,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,35,10.100998878479004,0.01839280128479,4440156.0,10.723262786865234,83869,tensor(1.1891),0.0017241391,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,36,10.09351634979248,0.0176088809967041,6144392.0,10.725564002990724,62917,tensor(1.0320),0.002158277,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,37,10.09351634979248,0.0166499614715576,9101354.0,10.725564002990724,62917,tensor(0.9919),0.0024099422,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,38,10.08199405670166,0.0192940235137939,10528004.0,10.708067893981934,209725,tensor(1.3651),0.0036682645,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,39,10.08199405670166,0.0178558826446533,14974820.0,10.708067893981934,209725,tensor(0.7702),0.004611805,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,40,10.080568313598633,0.0100810527801513,23091650.0,10.71193504333496,419467,tensor(0.9116),0.0055127665,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,41,10.080521583557127,0.0163960456848144,32508746.0,10.676515579223633,419473,tensor(1.1985),0.0022114995,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,42,10.080389022827148,0.0359375476837158,52224254.0,10.6959228515625,1258423,tensor(0.9178),0.0012341868,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,43,10.07954216003418,0.0167453289031982,70052528.0,10.735983848571776,838957,tensor(0.9301),0.001012381,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,44,10.078875541687012,0.0177817344665527,77393798.0,10.702045440673828,1677913,tensor(1.0272),0.0017157196,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,45,10.077995300292969,0.0146501064300537,107387042.0,10.741214752197266,1677919,tensor(1.1273),0.0011683895,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,46,10.07693576812744,0.0117690563201904,149125736.0,10.71628189086914,1677925,tensor(1.4837),0.0025636323,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,47,10.074993133544922,0.0313735008239746,200722478.0,10.663461685180664,4194823,tensor(1.2440),0.0016904179,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,48,10.074993133544922,0.0212306976318359,283570490.0,10.663461685180664,4194823,tensor(0.8769),0.0012824308,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,49,10.066858291625977,0.0178847312927246,381520268.0,10.714831352233888,1677943,tensor(1.1952),0.002719919,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,50,10.066007614135742,0.0068399906158447,516804044.0,10.677969932556152,1677949,tensor(0.9327),0.0028014667,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,51,10.066007614135742,0.0165240764617919,425357384.0,10.677969932556152,1677949,tensor(1.1328),0.0036652647,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,52,10.063276290893556,0.0322606563568115,337267040.0,10.658647537231444,1677961,tensor(1.1049),0.001763254,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,53,10.060150146484377,0.0191848278045654,351530696.0,10.665704727172852,1677967,tensor(0.9637),0.0017038091,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,54,10.060150146484377,0.0259716510772705,409420616.0,10.665704727172852,1677967,tensor(0.8658),0.002252821,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,55,10.060150146484377,0.0193588733673095,495836198.0,10.665704727172852,1677967,tensor(0.6969),0.001548966,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,56,10.05978298187256,0.0169336795806884,562955246.0,10.670907974243164,6711883,tensor(0.8556),0.001561413,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,57,10.059555053710938,0.0166833400726318,697192598.0,10.702778816223145,29364145,tensor(1.2098),0.0014300527,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,58,10.057051658630373,0.0326275825500488,1166182940.0,10.67864227294922,20135449,tensor(1.3122),0.0023139091,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,59,10.057051658630373,0.0173451900482177,2246784380.0,10.67864227294922,20135449,tensor(0.7817),0.0011717491,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,60,10.056535720825195,0.0121500492095947,3147006098.0,10.689209938049316,46982803,tensor(0.9058),0.0016138304,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,61,10.0564603805542,0.0354127883911132,3994373504.0,10.686090469360352,46982809,tensor(1.1957),0.0017280143,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,62,10.054730415344238,0.0172326564788818,6211794458.0,10.66971492767334,67118275,tensor(1.1328),0.0019972217,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,63,10.054730415344238,0.0334875583648681,9249738098.0,10.66971492767334,67118275,tensor(0.9929),0.0014038018,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,64,10.0332612991333,0.0098142623901367,12791069564.0,10.650069236755373,67118287,tensor(1.3534),0.0044684475,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,65,10.0332612991333,0.0233428478240966,12758348720.0,10.650069236755373,67118287,tensor(0.9717),0.0059506823,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,66,10.033147811889648,0.0080971717834472,15473285288.0,10.633234024047852,67118299,tensor(0.8723),0.009453211,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,67,10.032988548278809,0.0311038494110107,26025123332.0,10.648784637451172,617488423,tensor(1.0374),0.0036914523,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,68,10.031728744506836,0.0218932628631591,29666292146.0,10.604111671447754,550370137,tensor(0.8558),0.0013089693,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,69,10.029677391052246,0.0175085067749023,45090079514.0,10.70998191833496,684606739,tensor(0.9423),0.0018753047,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,70,10.026686668395996,0.007070779800415,74635559366.0,10.637081146240234,684606745,tensor(1.2507),0.0020655629,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,71,10.026580810546877,0.0165784358978271,94059598364.0,10.637109756469728,1369213495,tensor(1.6083),0.0020834813,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,72,10.024337768554688,0.0305573940277099,101348647010.0,10.625436782836914,1986701965,tensor(1.6173),0.0020638006,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,73,10.024334907531738,0.0184903144836425,133672825052.0,10.6234769821167,1986701971,tensor(1.4420),0.0023364797,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,74,10.024334907531738,0.0212001800537109,208214420054.0,10.6234769821167,1986701971,tensor(1.1039),0.0014251351,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,75,10.024334907531738,0.0188438892364501,332155091504.0,10.6234769821167,1986701971,tensor(0.9184),0.0013340963,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,76,10.024188041687012,0.0039162635803222,551954132648.0,10.623496055603027,3355915495,tensor(1.0356),0.0012271566,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,77,10.02418613433838,0.0163018703460693,818413824146.0,10.625343322753906,18699161191,tensor(0.6974),0.0007278658,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,78,10.02418613433838,0.0164742469787597,1262334327200.0,10.625343322753906,18699161191,tensor(0.5351),0.0010437544,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,79,10.021954536437988,0.0168089866638183,1309317145382.0,10.641508102416992,18699161197,tensor(1.0058),0.0020930967,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,80,10.021790504455566,0.0293128490447998,2440072739588.0,10.631001472473145,18699161203,tensor(0.8415),0.0015018716,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,81,10.021409034729004,0.0198819637298584,2743903906778.0,10.621201515197754,18699161203,tensor(1.0442),0.0016491689,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,82,10.020126342773438,0.0121476650238037,3456109719686.0,10.645808219909668,129941048281,tensor(0.6614),0.00076624105,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,83,10.01974868774414,0.0242271423339843,4997615948630.0,10.600516319274902,78152560345,tensor(0.9634),0.0011007923,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,84,10.01974868774414,0.0088574886322021,6993862152218.0,10.600516319274902,78152560345,tensor(0.8842),0.0011652595,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,85,10.019126892089844,0.0211362838745117,12124909300790.0,10.603896141052246,137605959505,tensor(1.0469),0.0013404333,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,86,10.019126892089844,0.0190904140472412,13687960508030.0,10.603896141052246,137605959505,tensor(1.0248),0.0012227945,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,87,10.018423080444336,0.0161097049713134,16455422944160.0,10.647913932800291,78152560363,tensor(1.0170),0.0021540641,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,88,10.01793384552002,0.0212364196777343,23789346729644.0,10.619441986083984,78152560369,tensor(1.3679),0.002297014,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,89,10.017423629760742,0.0138683319091796,28773874610570.0,10.640403747558594,78152560375,tensor(0.9742),0.0014173798,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,90,10.017333030700684,0.0230834484100341,28806440416556.0,10.641361236572266,78152560375,tensor(1.0364),0.0012192627,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,91,10.016969680786133,0.0168893337249755,20445915232910.0,10.644526481628418,933521728693,tensor(0.9973),0.0010420567,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,92,10.016778945922852,0.0139296054840087,38379887437352.0,10.632177352905272,933521728699,tensor(0.9415),0.0023140367,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,93,10.015654563903809,0.0247879028320312,66262310081042.0,10.600647926330566,933521728699,tensor(1.0840),0.0017791283,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,94,10.015419960021973,0.0167362689971923,94780987457840.0,10.592239379882812,933521728705,tensor(0.7423),0.0009307714,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,95,10.015419960021973,0.0167019367218017,125842777605998.0,10.592239379882812,933521728705,tensor(1.2377),0.002111537,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
StandardGSGP,32f1cf03-3693-11f0-9f8b-e4c00c958f86,GSGP_sustavianfeed,52,96,10.015048027038574,0.0294826030731201,166782543968258.0,10.590132713317873,2800565186143,tensor(0.8432),0.0012490944,2,"{'p_xo': 0.5, 'tournament_size': 5, 'prob_const': 0.7}"
