StandardGP,2c6664dc-3014-11f0-af4c-baa0ecd080fe,Chicken,2,23,10.983107566833496,0.0017828941345214844,526.0,14.2962646484375,19,0.0,31.392553,2
StandardGP,2c6664dc-3014-11f0-af4c-baa0ecd080fe,Chicken,2,24,10.983107566833496,0.002008199691772461,570.0,14.2962646484375,19,0.0,28.378748,2
StandardGP,2c6664dc-3014-11f0-af4c-baa0ecd080fe,Chicken,2,25,10.983107566833496,0.0022656917572021484,670.0,14.2962646484375,19,0.0,35.05989,2
StandardGP,2c6664dc-3014-11f0-af4c-baa0ecd080fe,Chicken,2,26,10.983107566833496,0.002357006072998047,686.0,14.2962646484375,19,0.0,31.032942,2
StandardGP,2c6664dc-3014-11f0-af4c-baa0ecd080fe,Chicken,2,27,10.973175048828125,0.002649068832397461,730.0,14.30081844329834,27,0.0,38.279373,2
StandardGP,2c6664dc-3014-11f0-af4c-baa0ecd080fe,Chicken,2,28,10.973175048828125,0.0027022361755371094,814.0,14.30081844329834,27,0.0,34.00332,2
StandardGP,2c6664dc-3014-11f0-af4c-baa0ecd080fe,Chicken,2,29,10.973175048828125,0.0028181076049804688,846.0,14.30081844329834,27,0.0,37.41034,2
StandardGP,2c6664dc-3014-11f0-af4c-baa0ecd080fe,Chicken,2,30,10.973175048828125,0.004431724548339844,954.0,14.30081844329834,27,0.0,60.591118,2
StandardGP,8630b418-3014-11f0-b37b-baa0ecd080fe,Chicken,2,0,75.49913787841797,0.045484066009521484,182.0,75.49420928955078,3,0.0,427.30618,2
StandardGP,8630b418-3014-11f0-b37b-baa0ecd080fe,Chicken,2,1,74.70979309082031,0.0013229846954345703,178.0,74.7047348022461,3,0.0,3.314997,2
StandardGP,8630b418-3014-11f0-b37b-baa0ecd080fe,Chicken,2,2,74.70979309082031,0.0009777545928955078,182.0,74.7047348022461,3,0.0,4.4624724,2
StandardGP,8630b418-3014-11f0-b37b-baa0ecd080fe,Chicken,2,3,70.98829650878906,0.0010671615600585938,178.0,71.70576477050781,3,0.0,5.2178044,2
StandardGP,8630b418-3014-11f0-b37b-baa0ecd080fe,Chicken,2,4,70.98829650878906,0.0011649131774902344,198.0,71.70576477050781,3,0.0,5.3358345,2
StandardGP,8630b418-3014-11f0-b37b-baa0ecd080fe,Chicken,2,5,63.34794998168945,0.001199960708618164,210.0,63.042388916015625,3,0.0,9.261485,2
StandardGP,8630b418-3014-11f0-b37b-baa0ecd080fe,Chicken,2,6,62.349979400634766,0.0011138916015625,180.0,62.04403305053711,5,0.0,8.726418,2
StandardGP,8630b418-3014-11f0-b37b-baa0ecd080fe,Chicken,2,7,59.297061920166016,0.0010249614715576172,200.0,59.28401565551758,7,0.0,8.484287,2
StandardGP,8630b418-3014-11f0-b37b-baa0ecd080fe,Chicken,2,8,59.297061920166016,0.0010232925415039062,206.0,59.28401565551758,7,0.0,10.042593,2
StandardGP,8630b418-3014-11f0-b37b-baa0ecd080fe,Chicken,2,9,51.6723747253418,0.0010981559753417969,234.0,51.03244400024414,7,0.0,9.474963,2
StandardGP,8630b418-3014-11f0-b37b-baa0ecd080fe,Chicken,2,10,51.6723747253418,0.0016889572143554688,250.0,51.03244400024414,7,0.0,10.810084,2
StandardGP,8630b418-3014-11f0-b37b-baa0ecd080fe,Chicken,2,11,51.6723747253418,0.0012199878692626953,254.0,51.03244400024414,7,0.0,7.8474755,2
StandardGP,8630b418-3014-11f0-b37b-baa0ecd080fe,Chicken,2,12,26.618473052978516,0.0011610984802246094,254.0,30.55408477783203,13,0.0,11.787749,2
StandardGP,8630b418-3014-11f0-b37b-baa0ecd080fe,Chicken,2,13,20.361413955688477,0.0012388229370117188,268.0,27.482248306274414,13,0.0,235.64467,2
StandardGP,8630b418-3014-11f0-b37b-baa0ecd080fe,Chicken,2,14,16.274805068969727,0.001188039779663086,280.0,22.09379768371582,13,0.0,21.439444,2
StandardGP,8630b418-3014-11f0-b37b-baa0ecd080fe,Chicken,2,15,16.274805068969727,0.0013728141784667969,332.0,22.09379768371582,13,0.0,25.02729,2
StandardGP,8630b418-3014-11f0-b37b-baa0ecd080fe,Chicken,2,16,16.274805068969727,0.0017478466033935547,438.0,22.09379768371582,13,0.0,25.864632,2
StandardGP,8630b418-3014-11f0-b37b-baa0ecd080fe,Chicken,2,17,16.274805068969727,0.0017049312591552734,522.0,22.09379768371582,13,0.0,25.741005,2
StandardGP,8630b418-3014-11f0-b37b-baa0ecd080fe,Chicken,2,18,11.009822845458984,0.0022351741790771484,576.0,13.979148864746094,17,0.0,200.95395,2
StandardGP,8630b418-3014-11f0-b37b-baa0ecd080fe,Chicken,2,19,11.009822845458984,0.0022339820861816406,614.0,13.979148864746094,17,0.0,33.523552,2
StandardGP,8630b418-3014-11f0-b37b-baa0ecd080fe,Chicken,2,20,11.009822845458984,0.002068042755126953,662.0,13.979148864746094,17,0.0,33.811806,2
StandardGP,8630b418-3014-11f0-b37b-baa0ecd080fe,Chicken,2,21,11.009822845458984,0.0023598670959472656,764.0,13.979148864746094,17,0.0,37.16537,2
StandardGP,8630b418-3014-11f0-b37b-baa0ecd080fe,Chicken,2,22,11.009822845458984,0.0026259422302246094,774.0,13.979148864746094,17,0.0,31.620134,2
StandardGP,8630b418-3014-11f0-b37b-baa0ecd080fe,Chicken,2,23,11.009822845458984,0.0025482177734375,844.0,13.979148864746094,17,0.0,630.99457,2
StandardGP,8630b418-3014-11f0-b37b-baa0ecd080fe,Chicken,2,24,11.009822845458984,0.0027189254760742188,868.0,13.979148864746094,17,0.0,26.032726,2
StandardGP,8630b418-3014-11f0-b37b-baa0ecd080fe,Chicken,2,25,10.978154182434082,0.0035347938537597656,972.0,13.95604419708252,23,0.0,415.8062,2
StandardGP,8630b418-3014-11f0-b37b-baa0ecd080fe,Chicken,2,26,10.900954246520996,0.0032529830932617188,1036.0,13.900843620300293,37,0.0,498.30692,2
StandardGP,8630b418-3014-11f0-b37b-baa0ecd080fe,Chicken,2,27,10.900954246520996,0.0041730403900146484,1118.0,13.900843620300293,37,0.0,15.976129,2
StandardGP,8630b418-3014-11f0-b37b-baa0ecd080fe,Chicken,2,28,10.900954246520996,0.0042572021484375,1198.0,13.900843620300293,37,0.0,13.283157,2
StandardGP,8630b418-3014-11f0-b37b-baa0ecd080fe,Chicken,2,29,10.900954246520996,0.004623889923095703,1302.0,13.900843620300293,37,0.0,74.69758,2
StandardGP,8630b418-3014-11f0-b37b-baa0ecd080fe,Chicken,2,30,10.900954246520996,0.0044710636138916016,1282.0,13.900843620300293,37,0.0,204.43507,2
StandardGP,7e489986-3015-11f0-9555-baa0ecd080fe,Chicken,2,0,76.1113510131836,0.00345611572265625,182.0,76.10652923583984,3,0.0,427.32513,2
StandardGP,7e489986-3015-11f0-9555-baa0ecd080fe,Chicken,2,1,75.15160369873047,0.0014872550964355469,182.0,75.14662170410156,3,0.0,3.320261,2
StandardGP,7e489986-3015-11f0-9555-baa0ecd080fe,Chicken,2,2,74.88518524169922,0.0014238357543945312,180.0,75.71092224121094,3,0.0,4.5225987,2
StandardGP,7e489986-3015-11f0-9555-baa0ecd080fe,Chicken,2,3,67.11812591552734,0.0014128684997558594,206.0,67.3570556640625,3,0.0,5.0902953,2
StandardGP,7e489986-3015-11f0-9555-baa0ecd080fe,Chicken,2,4,61.810707092285156,0.001093149185180664,192.0,61.50455093383789,7,0.0,6.500841,2
StandardGP,7e489986-3015-11f0-9555-baa0ecd080fe,Chicken,2,5,61.810707092285156,0.0017490386962890625,210.0,61.50455093383789,7,0.0,8.198899,2
StandardGP,7e489986-3015-11f0-9555-baa0ecd080fe,Chicken,2,6,61.810707092285156,0.0014171600341796875,222.0,61.50455093383789,7,0.0,8.613097,2
StandardGP,7e489986-3015-11f0-9555-baa0ecd080fe,Chicken,2,7,55.19028091430664,0.0011882781982421875,242.0,55.13665008544922,5,0.0,7.8691645,2
StandardGP,7e489986-3015-11f0-9555-baa0ecd080fe,Chicken,2,8,55.19028091430664,0.0011382102966308594,222.0,55.13665008544922,5,0.0,7.9082136,2
StandardGP,7e489986-3015-11f0-9555-baa0ecd080fe,Chicken,2,9,39.89320755004883,0.001043081283569336,214.0,38.858177185058594,7,0.0,10.984269,2
StandardGP,7e489986-3015-11f0-9555-baa0ecd080fe,Chicken,2,10,31.93516731262207,0.0015790462493896484,224.0,31.15606689453125,9,0.0,11.015548,2
StandardGP,7e489986-3015-11f0-9555-baa0ecd080fe,Chicken,2,11,18.94268798828125,0.0013079643249511719,244.0,16.680309295654297,11,0.0,14.247587,2
StandardGP,7e489986-3015-11f0-9555-baa0ecd080fe,Chicken,2,12,17.74923324584961,0.0012950897216796875,282.0,16.708303451538086,15,0.0,16.952402,2
StandardGP,7e489986-3015-11f0-9555-baa0ecd080fe,Chicken,2,13,17.74923324584961,0.0019998550415039062,378.0,16.708303451538086,15,0.0,1956.5018,2
StandardGP,7e489986-3015-11f0-9555-baa0ecd080fe,Chicken,2,14,15.514068603515625,0.002274036407470703,624.0,13.167011260986328,23,0.0,464.6753,2
StandardGP,7e489986-3015-11f0-9555-baa0ecd080fe,Chicken,2,15,15.514068603515625,0.002115964889526367,664.0,13.167011260986328,23,0.0,435.14792,2
StandardGP,7e489986-3015-11f0-9555-baa0ecd080fe,Chicken,2,16,15.514068603515625,0.0023298263549804688,736.0,13.167011260986328,23,0.0,1650.3416,2
StandardGP,7e489986-3015-11f0-9555-baa0ecd080fe,Chicken,2,17,15.514068603515625,0.002580881118774414,752.0,13.167011260986328,23,0.0,1012.3335,2
StandardGP,7e489986-3015-11f0-9555-baa0ecd080fe,Chicken,2,18,15.514068603515625,0.0024111270904541016,726.0,13.167011260986328,23,0.0,36.1602,2
StandardGP,7e489986-3015-11f0-9555-baa0ecd080fe,Chicken,2,19,15.514068603515625,0.002655029296875,876.0,13.167011260986328,23,0.0,58.78327,2
StandardGP,7e489986-3015-11f0-9555-baa0ecd080fe,Chicken,2,20,15.514068603515625,0.0026450157165527344,798.0,13.167011260986328,23,0.0,1685.3906,2
StandardGP,7e489986-3015-11f0-9555-baa0ecd080fe,Chicken,2,21,15.514068603515625,0.0027883052825927734,900.0,13.167011260986328,23,0.0,499.31775,2
StandardGP,7e489986-3015-11f0-9555-baa0ecd080fe,Chicken,2,22,15.514068603515625,0.0031821727752685547,1062.0,13.167011260986328,23,0.0,755.4472,2
StandardGP,7e489986-3015-11f0-9555-baa0ecd080fe,Chicken,2,23,15.514068603515625,0.0035419464111328125,1176.0,13.167011260986328,23,0.0,1297.7958,2
StandardGP,7e489986-3015-11f0-9555-baa0ecd080fe,Chicken,2,24,12.855264663696289,0.0030791759490966797,972.0,10.546006202697754,35,0.0,26.377745,2
StandardGP,7e489986-3015-11f0-9555-baa0ecd080fe,Chicken,2,25,12.855264663696289,0.0038149356842041016,1136.0,10.546006202697754,35,0.0,31.281246,2
StandardGP,7e489986-3015-11f0-9555-baa0ecd080fe,Chicken,2,26,12.855264663696289,0.003731966018676758,1186.0,10.546006202697754,35,0.0,28.083555,2
StandardGP,7e489986-3015-11f0-9555-baa0ecd080fe,Chicken,2,27,11.7627534866333,0.003815174102783203,1312.0,9.661834716796875,47,0.0,971.1747,2
StandardGP,7e489986-3015-11f0-9555-baa0ecd080fe,Chicken,2,28,11.7627534866333,0.0052340030670166016,1494.0,9.661834716796875,47,0.0,36.624428,2
StandardGP,7e489986-3015-11f0-9555-baa0ecd080fe,Chicken,2,29,11.512600898742676,0.004575967788696289,1462.0,9.580028533935547,47,0.0,33.44064,2
StandardGP,7e489986-3015-11f0-9555-baa0ecd080fe,Chicken,2,30,11.512600898742676,0.005388736724853516,1624.0,9.580028533935547,47,0.0,32.59595,2
StandardGP,91477606-3015-11f0-892a-baa0ecd080fe,Chicken,2,0,75.77896881103516,0.002499103546142578,182.0,75.77409362792969,3,0.0,427.4124,2
StandardGP,91477606-3015-11f0-892a-baa0ecd080fe,Chicken,2,1,75.77896881103516,0.001055002212524414,174.0,75.77409362792969,3,0.0,3.3838203,2
StandardGP,91477606-3015-11f0-892a-baa0ecd080fe,Chicken,2,2,70.98829650878906,0.0010521411895751953,172.0,71.70576477050781,3,0.0,332.20813,2
StandardGP,91477606-3015-11f0-892a-baa0ecd080fe,Chicken,2,3,47.827911376953125,0.0010292530059814453,176.0,48.659481048583984,7,0.0,7.3912983,2
StandardGP,91477606-3015-11f0-892a-baa0ecd080fe,Chicken,2,4,19.623323440551758,0.0009520053863525391,188.0,20.871871948242188,9,0.0,12.688066,2
StandardGP,91477606-3015-11f0-892a-baa0ecd080fe,Chicken,2,5,19.623323440551758,0.0009598731994628906,196.0,20.871871948242188,9,0.0,635.8263,2
StandardGP,91477606-3015-11f0-892a-baa0ecd080fe,Chicken,2,6,17.185823440551758,0.001180887222290039,230.0,19.92483139038086,3,0.0,634.91547,2
StandardGP,91477606-3015-11f0-892a-baa0ecd080fe,Chicken,2,7,17.185823440551758,0.0013170242309570312,286.0,19.92483139038086,3,0.0,33.754982,2
StandardGP,91477606-3015-11f0-892a-baa0ecd080fe,Chicken,2,8,17.058452606201172,0.001501321792602539,334.0,16.82699966430664,9,0.0,36.960022,2
StandardGP,91477606-3015-11f0-892a-baa0ecd080fe,Chicken,2,9,17.058452606201172,0.001661062240600586,376.0,16.82699966430664,9,0.0,221.86707,2
